scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2143.75,218.60166315714338,0.13276019201308334,0.13276019201308334,0.13276019201308334,5426.610712004565,1353.1309049444365,1524.7775554674336,1256.98247049378,ok,
refine,5,2144.6875,218.69726155211006,0.13275662823508422,0.13275662823508422,0.13275662823508422,5425.757113294984,1352.8363723582188,1524.4456465346323,1256.70887439073,ok,
refine,5,2146.25,218.85659221038787,0.13275071684171283,0.13275071684171283,0.13275071684171283,5426.789324339582,1353.3641209366303,1525.04036669683,1257.1991086167548,ok,
refine,4,2146.875,218.92032447369897,0.13274836215264318,0.13274836215264318,0.13274836215264318,5425.008284424374,1352.6647720929134,1524.2522701016292,1256.549472117206,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,5426.5058003625945,1353.325978273748,1524.997383709127,1257.1636772777013,ok,
refine,5,2147.8125,219.01592286866565,0.1327448406766443,0.1327448406766443,0.1327448406766443,5424.885553050673,1352.6734066437623,1524.2620003817124,1256.55749289173,ok,
refine,3,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,5430.528105484939,1352.5054258222176,1524.0727027018665,1256.4014527783015,ok,
refine,5,2149.375,219.17525352694346,0.13273899966221628,0.13273899966221628,0.13273899966221628,5423.248508133822,1352.1395828276197,1523.660434030786,1256.0616152787043,ok,
refine,4,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,5423.169579251678,1352.1464705150465,1523.6681957695216,1256.0680133634228,ok,
refine,5,2150.9375,219.33458418522127,0.13273319372098888,0.13273319372098888,0.13273319372098888,5427.278048810173,1353.8650441945351,1525.6048573906494,1257.6644243668718,ok,
refine,2,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,5420.29556609191,1351.0656642888403,1522.45023464097,1255.0640349057608,ok,
refine,4,2153.125,219.55764710681018,0.13272512417926563,0.13272512417926563,0.13272512417926563,5421.416916006379,1351.5708034664185,1523.0194762569793,1255.5332668921362,ok,
refine,5,2154.0625,219.65324550177687,0.1327216867494827,0.1327216867494827,0.1327216867494827,5423.654674972943,1352.5593091572482,1524.1334238616382,1256.4515058833683,ok,
refine,3,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,5411.826640013906,1348.1200375864962,1519.1308062960086,1252.3277944199447,ok,
refine,5,2155.625,219.81257616005468,0.13271598556542819,0.13271598556542819,0.13271598556542819,5421.102313368047,1351.5986200532413,1523.0508227839125,1255.5591061714247,ok,
refine,4,2156.25,219.8763084233658,0.13271371483046768,0.13271371483046768,0.13271371483046768,5419.608914468823,1351.0180695641623,1522.3966001196504,1255.019823392988,ok,
refine,5,2157.1875,219.97190681833249,0.13271031914702122,0.13271031914702122,0.13271031914702122,5419.194134825178,1350.9051484244728,1522.2693492254577,1254.9149291122985,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,5429.769762114237,1352.7457711665463,1524.3435480020903,1256.624713472267,ok,
refine,5,2158.75,220.13123747661027,0.13270468741792113,0.13270468741792113,0.13270468741792113,5417.561988607443,1350.3725413445677,1521.6691540152647,1254.4201817453256,ok,
refine,4,2159.375,220.1949697399214,0.13270244442222814,0.13270244442222814,0.13270244442222814,5417.660690207169,1350.4530403312292,1521.7598683674432,1254.4949585614763,ok,
