scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2302.5,234.789658038168,0.16091560335995897,0.16091560335995897,0.16091560335995897,7160.133723858405,2118.9171327442186,2379.8496265610993,2016.5852412564102,ok,
refine,3,2306.25,235.17205161803471,0.16072206096968106,0.16072206096968106,0.16072206096968106,7156.45605710241,2116.906089506464,2377.59087257942,2014.6713446353795,ok,
refine,1,2307.5,235.29951614465696,0.16065771130213474,0.16065771130213474,0.16065771130213474,7148.123424937064,2112.791449483999,2372.9694107632663,2010.755468791483,ok,
refine,4,2310.625,235.61817746121255,0.16049719563030884,0.16049719563030884,0.16049719563030884,7127.013226047838,2102.9430613036197,2361.907944953915,2001.3828225414343,ok,
focus,0,2312.5,235.80937425114593,0.16040113138950302,0.16040113138950302,0.16040113138950302,7122.839601409158,2100.8073783012255,2359.5091986740244,1999.3503070762574,ok,
refine,4,2313.75,235.93683877776817,0.16033719043737857,0.16033719043737857,0.16033719043737857,7126.059566772266,2102.293228707997,2361.178069068986,2000.7643811346816,ok,
refine,2,2315.0,236.0643033043904,0.16027333083132864,0.16027333083132864,0.16027333083132864,7125.572404076959,2101.982250003271,2360.8287854860514,2000.4684247469643,ok,
refine,4,2316.875,236.25550009432376,0.16017769365819234,0.16017769365819234,0.16017769365819234,7118.392069182864,2098.961257803508,2357.4356818313267,1997.593366342083,ok,
refine,3,2318.75,236.44669688425714,0.16008223877434283,0.16008223877434283,0.16008223877434283,7101.428175609894,2090.627194490305,2348.0750682259827,1989.661893107124,ok,
refine,4,2320.0,236.57416141087936,0.16001870323872555,0.16001870323872555,0.16001870323872555,7120.1873162384645,2095.581044483907,2353.6391099072457,1994.3764395603541,ok,
refine,4,2323.125,236.89282272743498,0.15986021713600537,0.15986021713600537,0.15986021713600537,7095.841148947545,2088.23025989948,2345.382890629197,1987.3807462237116,ok,
refine,3,2325.0,237.08401951736832,0.15976536670064734,0.15976536670064734,0.15976536670064734,7087.207764665357,2083.9345624878597,2340.558069635583,1983.2925592535248,ok,
refine,4,2326.25,237.21148404399057,0.15970223331803707,0.15970223331803707,0.15970223331803707,7071.485154799194,2076.808542785113,2332.5543007086294,1976.5107731763078,ok,
refine,2,2327.5,237.3389485706128,0.15963917997749125,0.15963917997749125,0.15963917997749125,7091.03621452633,2081.58348746924,2337.917400375054,1981.0550566233226,ok,
refine,4,2329.375,237.5301453605462,0.15954474976372993,0.15954474976372993,0.15954474976372993,7069.391390895784,2075.6112897238286,2331.2095757079505,1975.371355313234,ok,
refine,5,2330.3125,237.62574375551284,0.15949760194803583,0.15949760194803583,0.15949760194803583,7067.163049273426,2074.4765955496237,2329.935115300608,1974.291474331491,ok,
refine,3,2331.25,237.72134215047953,0.15945049892098673,0.15945049892098673,0.15945049892098673,7079.360320074481,2076.2756517365083,2331.955770674446,1976.0036242706278,ok,
refine,5,2331.875,237.78507441379065,0.1594191217588639,0.1594191217588639,0.1594191217588639,7063.705701744287,2072.7100476398246,2327.9509724188565,1972.6102623058216,ok,
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,7049.399831760005,2066.306345200399,2320.7584923612476,1966.5159008168132,ok,
refine,5,2333.4375,237.94440507206846,0.15934076573276074,0.15934076573276074,0.15934076573276074,7059.700846832219,2070.678315152059,2325.668980783724,1970.6766758616466,ok,
refine,5,2335.0,238.10373573034627,0.15926253362052536,0.15926253362052536,0.15926253362052536,7039.547353696513,2061.3859293949627,2315.232003132476,1961.833173460535,ok,
refine,4,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,7037.837319235226,2060.5210302584023,2314.2605698326943,1961.0100546414476,ok,
refine,5,2336.5625,238.26306638862405,0.1591844251736234,0.1591844251736234,0.1591844251736234,7040.120687376752,2061.5740586934276,2315.4433053034095,1962.012214876398,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,7031.112031694497,2057.7189768974495,2311.113372861934,1958.3433588893145,ok,
refine,5,2338.125,238.42239704690186,0.15910644014418496,0.15910644014418496,0.15910644014418496,7038.5687300528825,2060.7321257392823,2314.4976670511933,1961.210952822047,ok,
refine,4,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,7036.43199683219,2059.6605880203983,2313.294142411041,1960.1911774233988,ok,
refine,5,2339.6875,238.58172770517967,0.15902857828500208,0.15902857828500208,0.15902857828500208,7035.736845685941,2059.269989076595,2312.8554313465584,1959.819446977882,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,7024.10068831999,2054.1772415564283,2307.1353834018387,1954.9727126622674,ok,
refine,5,2341.25,238.74105836345746,0.1589508393495268,0.1589508393495268,0.1589508393495268,7030.969800116241,2057.4357003015434,2310.795203601867,1958.0737664163416,ok,
refine,4,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,7015.6206103916675,2049.9596117553547,2302.3982460158422,1950.958822123521,ok,
refine,5,2342.8125,238.90038902173526,0.158873223091869,0.158873223091869,0.158873223091869,7026.207529283035,2055.0383386875765,2308.1025463832593,1955.7922131378139,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,7008.782540019424,2047.103277729447,2299.190082345912,1948.2404678196006,ok,
refine,5,2344.375,239.05971968001307,0.15879572926679383,0.15879572926679383,0.15879572926679383,7021.453756150643,2052.6453148483,2305.414761245804,1953.5147880909258,ok,
refine,4,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,7014.323590695452,2049.1537068190705,2301.493073541421,1950.1918476967812,ok,
refine,5,2345.9375,239.21905033829086,0.15871835762972009,0.15871835762972009,0.15871835762972009,7016.7106276554405,2050.25770718574,2302.7330594239597,1951.2425175837914,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,6998.211630236521,2041.7664660441005,2293.1959075726204,1943.1614592434019,ok,
refine,4,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,7016.983659944226,2046.7814370186575,2298.828598826655,1947.9341741321623,ok,
refine,5,2349.0625,239.53771165484648,0.158563979944505,0.158563979944505,0.158563979944505,6987.2986624371915,2036.9511937244204,2287.787512904245,1938.5787962509003,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,6987.08269987056,2036.7940062047458,2287.6109637732916,1938.4292019223815,ok,
