scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2087.5,212.86575945914254,0.13299793276488603,0.13299793276488603,0.13299793276488603,7116.830408132231,1776.3919805706441,2001.750693521313,1650.1565581257491,ok,
refine,3,2091.25,213.24815303900925,0.13298058202573207,0.13298058202573207,0.13298058202573207,7120.035946640681,1777.9923269448363,2003.5541247273184,1651.643145865095,ok,
focus,0,2097.5,213.88547567212046,0.13295215135372743,0.13295215135372743,0.13295215135372743,7109.3344721140365,1773.950643104162,1998.9995489925757,1647.8887601016438,ok,
refine,2,2100.0,214.14040472536493,0.13294094859037153,0.13294094859037153,0.13294094859037153,7114.742570443243,1776.3872327350732,2001.7453431828064,1650.1521477841745,ok,
refine,3,2103.75,214.52279830523167,0.13292432496968368,0.13292432496968368,0.13292432496968368,7115.502447376663,1776.964948138503,2002.3963709874968,1650.688797005505,ok,
refine,1,2107.5,214.9051918850984,0.13290791694107376,0.13290791694107376,0.13290791694107376,7101.071865452703,1771.6636068160788,1996.422286546327,1645.7642949482677,ok,
refine,3,2110.0,215.16012093834289,0.13289709745588993,0.13289709745588993,0.13289709745588993,7110.894642937591,1775.4701995078901,2000.711937936595,1649.300300725258,ok,
focus,0,2112.5,215.41504999158735,0.1328863729325167,0.1328863729325167,0.1328863729325167,7106.462375931724,1773.7885007945822,1998.8168307350622,1647.7381434768072,ok,
refine,3,2116.25,215.79744357145407,0.13287046345776635,0.13287046345776635,0.13287046345776635,7106.266964134598,1773.9653045283085,1999.0160709594804,1647.9023793366605,ok,
refine,4,2118.125,215.98864036138744,0.13286258820106273,0.13286258820106273,0.13286258820106273,7098.59657871464,1771.360445528638,1996.08065392539,1645.482683504507,ok,
refine,4,2121.25,216.30730167794303,0.1328495800320042,0.1328495800320042,0.1328495800320042,7096.314572501513,1770.6199412420624,1995.2461792390798,1644.7948170456525,ok,
refine,3,2122.5,216.43476620456528,0.132844417682933,0.132844417682933,0.132844417682933,7102.003933059845,1772.6119806754484,1997.4910095681232,1646.645254829448,ok,
refine,4,2124.375,216.62596299449865,0.1328367178703881,0.1328367178703881,0.1328367178703881,7094.033335277264,1769.8795819769132,1994.4118679774947,1644.1070852995565,ok,
refine,2,2125.0,216.68969525780977,0.1328341629017171,0.1328341629017171,0.1328341629017171,7112.363757248987,1774.4401983265225,1999.551229040911,1648.3435158989073,ok,
refine,4,2127.5,216.94462431105424,0.13282400106650338,0.13282400106650338,0.13282400106650338,7091.7578038882575,1769.1414601254469,1993.5800780586153,1643.42143192337,ok,
refine,3,2128.75,217.0720888376765,0.13281895490029502,0.13281895490029502,0.13281895490029502,7102.540024886073,1771.061347458927,1995.743600146738,1645.2048464496888,ok,
refine,4,2130.625,217.26328562760986,0.13281142897439632,0.13281142897439632,0.13281142897439632,7089.492037254846,1768.4067958589192,1992.7521844940975,1642.7389903539897,ok,
refine,1,2132.5,217.4544824175432,0.13280395491346597,0.13280395491346597,0.13280395491346597,7100.892825060364,1770.629051371109,1995.2564454484946,1644.803279592488,ok,
refine,4,2133.75,217.58194694416545,0.13279900095184313,0.13279900095184313,0.13279900095184313,7093.64047875944,1767.676590114756,1991.929315240876,1642.0606903784483,ok,
refine,3,2135.0,217.7094114707877,0.1327940699391444,0.1327940699391444,0.1327940699391444,7078.632962190452,1764.1548125935756,1987.9606222224595,1638.7892540393418,ok,
refine,4,2136.875,217.90060826072104,0.1327867163603225,0.1327867163603225,0.1327867163603225,7088.8052371441745,1768.547079734322,1992.9102704701595,1642.8693023243015,ok,
refine,2,2137.5,217.96434052403217,0.13278427659781145,0.13278427659781145,0.13278427659781145,7077.7750839772625,1763.966045626468,1987.747900623789,1638.6139053376976,ok,
refine,5,2137.8125,217.99620665568773,0.13278305885691247,0.13278305885691247,0.13278305885691247,7080.220450985287,1765.0134571080835,1988.9282291963623,1639.5868628747216,ok,
refine,5,2139.375,218.15553731396554,0.1327769915307101,0.1327769915307101,0.1327769915307101,7080.110160873388,1765.0730239662241,1988.9953551214417,1639.6421954967159,ok,
refine,4,2140.0,218.21926957727666,0.13277457456498842,0.13277457456498842,0.13277457456498842,7085.032771815898,1767.180385855447,1991.3701423891596,1641.5997581827714,ok,
refine,5,2140.9375,218.31486797224335,0.1327709597771856,0.1327709597771856,0.1327709597771856,7079.597035213552,1764.9653790055027,1988.8740499562193,1639.542202344364,ok,
refine,3,2141.25,218.3467341038989,0.1327697576882769,0.1327697576882769,0.1327697576882769,7078.633090033514,1764.5812730133534,1988.4412007031915,1639.185400049719,ok,
refine,5,2142.5,218.47419863052113,0.13276496351768904,0.13276496351768904,0.13276496351768904,7078.846814236275,1764.757821667768,1988.640153478593,1639.3493989622566,ok,
refine,4,2143.125,218.53793089383225,0.13276257493464366,0.13276257493464366,0.13276257493464366,7081.899619282444,1766.0806416130567,1990.1308399997931,1640.5781878942903,ok,
refine,5,2144.0625,218.63352928879894,0.1327590026737963,0.1327590026737963,0.1327590026737963,7077.956729104083,1764.491664997225,1988.3402213807144,1639.1021617081499,ok,
refine,5,2145.625,218.79285994707675,0.1327530771673085,0.1327530771673085,0.1327530771673085,7076.986720382741,1764.1911435859217,1988.0015636376427,1638.8230024882093,ok,
refine,4,2146.25,218.85659221038787,0.13275071684171283,0.13275071684171283,0.13275071684171283,7085.553782728997,1765.142248115728,1989.07336385345,1639.7064989335086,ok,
refine,5,2147.1875,218.95219060535453,0.13274718692025073,0.13274718692025073,0.13274718692025073,7075.971988478835,1763.871196068042,1987.641014604425,1638.5257980423569,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,7068.937791794269,1761.4202681618967,1984.8790626039756,1636.2490913030829,ok,
refine,5,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,7074.92636487571,1763.540594244093,1987.2684592278597,1638.2186966385523,ok,
refine,4,2149.375,219.17525352694346,0.13273899966221628,0.13273899966221628,0.13273899966221628,7067.510603829913,1760.9492658073445,1984.3482897925398,1635.8115695660567,ok,
refine,2,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,7075.650335566602,1763.927953665208,1987.7049747717722,1638.5785210962044,ok,
refine,5,2150.3125,219.27085192191015,0.13273551189364266,0.13273551189364266,0.13273551189364266,7072.735189660793,1763.2027843970432,1986.8877811261127,1637.904899585019,ok,
refine,5,2151.875,219.43018258018796,0.13272972695925664,0.13272972695925664,0.13272972695925664,7070.994278872672,1762.580066939955,1986.186040482495,1637.3264472251349,ok,
refine,4,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,7067.719424333004,1761.2478798073137,1984.6847980727339,1636.0889569606295,ok,
refine,5,2153.4375,219.58951323846574,0.13272397697462765,0.13272397697462765,0.13272397697462765,7075.924110924875,1762.0700320907583,1985.6112819314558,1636.8526675698788,ok,
refine,3,2153.75,219.6213793701213,0.13272283116490463,0.13272283116490463,0.13272283116490463,7075.110433014006,1763.9578111480548,1987.7386211855533,1638.6062561969575,ok,
refine,5,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,7072.021252330398,1763.2222609464532,1986.9097292603146,1637.9229916680981,ok,
refine,4,2155.625,219.81257616005468,0.13271598556542819,0.13271598556542819,0.13271598556542819,7066.975816868778,1761.1481758379778,1984.5724416150558,1635.9963403241507,ok,
refine,5,2156.5625,219.90817455502136,0.13271258154739696,0.13271258154739696,0.13271258154739696,7069.267362777188,1762.1746097129067,1985.7291305111592,1636.9498114216115,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,7060.336751933297,1758.4913987270988,1981.5785180329951,1633.5284169152571,ok,
refine,5,2158.125,220.06750521329914,0.13270693595172112,0.13270693595172112,0.13270693595172112,7073.599660580119,1761.4137001019587,1984.8716610536328,1636.24299012553,ok,
refine,4,2158.75,220.13123747661027,0.13270468741792113,0.13270468741792113,0.13270468741792113,7065.672446112606,1760.8130706245172,1984.194811366382,1635.6850556486863,ok,
refine,5,2159.6875,220.22683587157695,0.13270132499965215,0.13270132499965215,0.13270132499965215,7069.343933517298,1762.418338784067,1986.0037889350035,1637.1762153143886,ok,
refine,3,2160.0,220.25870200323251,0.13270020695978,0.13270020695978,0.13270020695978,7070.157436347957,1762.7797950438667,1986.4111141922358,1637.5119779047836,ok,
