scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,5271.495652340337,1545.4133046587813,1735.7043238263898,1470.7854204895143,ok,
refine,4,2333.125,237.9125389404129,0.15935642701690714,0.15935642701690714,0.15935642701690714,5266.877341613951,1543.6184144016418,1733.6883475217148,1469.0772352383128,ok,
refine,5,2334.0625,238.0081373353796,0.1593094580321353,0.1593094580321353,0.1593094580321353,5285.969656959324,1548.4993220221445,1739.1704621351857,1473.7223629148684,ok,
refine,5,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,5261.291548888216,1540.7897026875114,1730.5112085485882,1466.3851689068158,ok,
refine,4,2336.25,238.2312002569685,0.15920003698168447,0.15920003698168447,0.15920003698168447,5278.595484662119,1544.792088548053,1735.006589268899,1470.1942132032007,ok,
refine,5,2337.1875,238.32679865193518,0.15915321636561086,0.15915321636561086,0.15915321636561086,5261.147113668821,1540.6337009552597,1730.335991264714,1466.2367030843877,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,5265.106407567385,1542.5599999932417,1732.4995626590337,1468.0699492079295,ok,
refine,5,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,5259.660023547993,1539.8372702744593,1729.441460039519,1465.4787452442713,ok,
refine,4,2339.375,238.5498615735241,0.15904414081506202,0.15904414081506202,0.15904414081506202,5249.889093490267,1535.5166023753243,1724.5885928124671,1461.366794025369,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,5248.566186410501,1534.8415296763712,1723.8303678682905,1460.7243317783018,ok,
refine,5,2340.3125,238.64545996849077,0.1589974679737516,0.1589974679737516,0.1589974679737516,5257.373783765711,1538.649430596981,1728.107307918505,1464.348286036646,ok,
refine,5,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,5257.088975703713,1538.4423566487849,1727.8747275859653,1464.1512151222494,ok,
refine,4,2342.5,238.8685228900797,0.15888873654095584,0.15888873654095584,0.15888873654095584,5248.58336127235,1534.7421573847273,1723.7187553702572,1460.6297598220008,ok,
refine,5,2343.4375,238.9641212850464,0.15884221088364014,0.15884221088364014,0.15884221088364014,5253.050451311568,1536.396363902048,1725.576719180965,1462.2040572834126,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,5240.81164135596,1530.8976460117497,1719.4006953662276,1456.9709636369557,ok,
refine,5,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,5248.243765019435,1534.468256732786,1723.4111169383516,1460.369090373225,ok,
refine,4,2345.625,239.1871842066353,0.15873382219381277,0.15873382219381277,0.15873382219381277,5245.02636153106,1532.8651137699142,1721.6105064479327,1458.8433897606938,ok,
refine,5,2346.5625,239.28278260160198,0.15868744313286873,0.15868744313286873,0.15868744313286873,5243.957130019915,1532.3182782051226,1720.9963142783618,1458.3229699506837,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,5233.076782530646,1526.9300595373256,1714.944400454952,1453.195037687434,ok,
refine,5,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,5240.05591598586,1530.3225535344136,1718.7547657319815,1456.4236519091469,ok,
refine,4,2348.75,239.5058455231909,0.15857939581854005,0.15857939581854005,0.15857939581854005,5248.163163011803,1530.336902004109,1718.7708815779495,1456.4373072533742,ok,
refine,5,2349.6875,239.6014439181576,0.15853316276946947,0.15853316276946947,0.15853316276946947,5236.352081025234,1528.4416001177804,1716.6421254170389,1454.6335609151658,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,5241.547734632311,1528.5135005348277,1716.7228821855858,1454.7019880691198,ok,
