scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2275.0,231.9854384524787,0.13334705887482903,0.13334705887482903,0.13334705887482903,4193.57412255629,1014.471888392187,1123.4538242634155,987.8941365460045,ok,
refine,3,2277.5,232.24036750572319,0.13334406526726897,0.13334406526726897,0.13334406526726897,4192.805639015514,1014.2225432513441,1123.1776780577354,987.651327461296,ok,
refine,1,2282.5,232.75022561221215,0.13333830756082632,0.13333830756082632,0.13333830756082632,4198.278169152252,1015.8032908005551,1124.9283335402426,989.190639052779,ok,
refine,3,2283.75,232.87769013883437,0.1333369157623594,0.1333369157623594,0.1333369157623594,4190.566589326805,1013.4564279447056,1122.3292162255666,986.9052942490284,ok,
refine,2,2287.5,233.2600837187011,0.1333328541665923,0.1333328541665923,0.1333328541665923,4194.3274051477365,1013.6112193962753,1122.5006455619407,987.0560281696869,ok,
refine,3,2290.0,233.51501277194558,0.1333302409533465,0.1333302409533465,0.1333302409533465,4194.020094989084,1012.8648366042071,1121.6740372096865,986.3292102258047,ok,
refine,3,2296.25,234.1523354050568,0.13332403689942296,0.13332403689942296,0.13332403689942296,4189.949613710892,1013.6519543263844,1122.5457589190737,987.0956953196544,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,4184.1232200403965,1011.4439939102355,1120.1004740855665,984.9456119215744,ok,
refine,2,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,4189.740459376802,1013.699604396434,1122.5985306955768,987.1420963437768,ok,
refine,3,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,4176.455649738289,1008.1947394832162,1116.5019709092933,981.7815298354208,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,4193.493446627269,1014.6045116361645,1123.6007026244117,988.0232833518032,ok,
refine,3,2308.75,235.4269806712792,0.13331302550076773,0.13331302550076773,0.13331302550076773,4178.4565960306045,1009.3257983713208,1117.7546025799782,982.882940404097,ok,
refine,4,2310.625,235.61817746121255,0.13331153295330572,0.13331153295330572,0.13331153295330572,4179.858352447881,1008.9650305216416,1117.3550573051689,982.5316293214875,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,4182.223435694656,1011.1554917411371,1119.7809620266682,984.6646722273878,ok,
refine,4,2313.75,235.93683877776817,0.13330913693161844,0.13330913693161844,0.13330913693161844,4179.806313702533,1010.1182321477144,1118.6322117439836,983.6546022030315,ok,
refine,3,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,4178.931577212386,1009.7726506615884,1118.2494851513402,983.3180794055353,ok,
refine,4,2316.875,236.25550009432376,0.13330685494785846,0.13330685494785846,0.13330685494785846,4179.479016153714,1010.0883816608628,1118.5991527533254,983.6255341836345,ok,
refine,4,2320.0,236.57416141087936,0.13330468653250327,0.13330468653250327,0.13330468653250327,4179.005777120063,1009.9929103187546,1118.4934195965245,983.5325654210799,ok,
refine,3,2321.25,236.7016259375016,0.13330385086080843,0.13330385086080843,0.13330385086080843,4179.348490936898,1010.193427278345,1118.71548928426,983.7278262521597,ok,
refine,4,2323.125,236.89282272743498,0.1333026312184809,0.1333026312184809,0.1333026312184809,4178.456043019654,1009.8630502519509,1118.3496014150428,983.4061093616024,ok,
refine,2,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,4177.607491382105,1009.5522963892723,1118.00544592122,983.1035012549773,ok,
refine,4,2326.25,237.21148404399057,0.1333006885411536,0.1333006885411536,0.1333006885411536,4177.867400475432,1009.7155716863147,1118.1862709960826,983.262496635021,ok,
refine,3,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,4180.594165420507,1009.9254658150444,1118.4187257655933,983.4668888325601,ok,
refine,5,2328.4375,237.4345469655795,0.1332993954382427,0.1332993954382427,0.1332993954382427,4175.05548141691,1008.53516357258,1116.8789857581985,982.1130304264163,ok,
refine,4,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,4177.2599475500665,1009.5595492311362,1118.013478340678,983.110563978913,ok,
refine,5,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,4178.051774346435,1008.8777679909213,1117.25841529051,982.4466541936707,ok,
refine,5,2331.5625,237.7532082821351,0.13329764318378967,0.13329764318378967,0.13329764318378967,4177.156947551643,1009.5948815556096,1118.0526083887241,983.1449701411385,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,4176.851652134499,1009.4927874171459,1117.939540578926,983.0455521848445,ok,
refine,5,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,4176.5317287679445,1009.3724573629503,1117.8062767511924,982.9283763288264,ok,
refine,3,2333.75,237.97627120372402,0.13329648291238932,0.13329648291238932,0.13329648291238932,4178.323472481027,1010.2001066037201,1118.7228865423442,983.73433049313,ok,
refine,5,2334.6875,238.0718695986907,0.13329600232354274,0.13329600232354274,0.13329600232354274,4176.052158867489,1009.215358455104,1117.6322919397314,982.7753954369834,ok,
refine,4,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,4176.3581971438125,1009.3876668528212,1117.8231210454264,982.9431871340498,ok,
refine,5,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,4178.014218635792,1009.0936462705469,1117.4974974222325,982.6568736802313,ok,
refine,2,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,4176.374231280375,1009.4647032169753,1117.9084377257059,983.0182041526542,ok,
refine,5,2337.8125,238.3905309152463,0.13329447240173117,0.13329447240173117,0.13329447240173117,4180.294139251351,1009.5618093596861,1118.0159814009792,983.1127648629672,ok,
refine,4,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,4175.588846446368,1009.1585629403517,1117.5693917129795,982.7200886966716,ok,
refine,5,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,4177.6490169306535,1010.1069406982688,1118.6197066239301,983.6436067350804,ok,
refine,3,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,4176.532636077287,1009.6288860035451,1118.0902678323444,983.1780832343046,ok,
refine,5,2340.9375,238.7091922318019,0.1332930529649438,0.1332930529649438,0.1332930529649438,4176.08523154957,1009.4628676299501,1117.9064048391194,983.0164166816652,ok,
refine,4,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,4174.892967152095,1008.9622734144651,1117.35200384809,982.5289444860514,ok,
refine,5,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,4175.1036366966655,1009.0801529504889,1117.4825537617166,982.6437340590546,ok,
refine,5,2344.0625,239.0278535483575,0.1332917435621132,0.1332917435621132,0.1332917435621132,4174.435744632526,1008.8382484407866,1117.214647949454,982.4081705650592,ok,
refine,4,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,4174.238720948881,1008.7845622899275,1117.1551912990972,982.3558916832346,ok,
refine,5,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,4173.937097487258,1008.672312133657,1117.0308758436754,982.2465839276861,ok,
refine,3,2346.25,239.25091646994642,0.13329089220994314,0.13329089220994314,0.13329089220994314,4175.0087652861275,1009.1769088829731,1117.5897095841333,982.7379537391623,ok,
refine,5,2347.1875,239.3465148649131,0.13329054374450025,0.13329054374450025,0.13329054374450025,4173.529999076718,1008.5474562649189,1116.8925997405504,982.1250008917934,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,4177.956934652582,1010.5477215554563,1119.1078651692992,984.0728334532309,ok,
refine,4,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,4173.609030250354,1008.6177364035752,1116.9704339969508,982.1934387850793,ok,
refine,5,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,4173.172643382964,1008.4449164541503,1116.7790383549975,982.0251489455522,ok,
refine,2,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,4174.5910476078025,1009.1285529471754,1117.5361560713297,982.6908653520715,ok,
refine,5,2350.3125,239.66517618146872,0.13328945306567908,0.13328945306567908,0.13328945306567908,4172.842577210044,1008.3545959816828,1116.6790097132407,981.9371960334715,ok,
