scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2116.25,215.79744357145407,0.13287046345776635,0.13287046345776635,0.13287046345776635,9837.92604997539,2452.9984131462124,2764.2191944107135,2278.6672625892825,ok,
refine,4,2118.125,215.98864036138744,0.13286258820106273,0.13286258820106273,0.13286258820106273,9894.13859002291,2468.6587298874456,2781.866816106815,2293.214385160505,ok,
refine,4,2121.25,216.30730167794303,0.1328495800320042,0.1328495800320042,0.1328495800320042,9897.23282757878,2467.712607948418,2780.8006306436328,2292.3355171247067,ok,
refine,3,2122.5,216.43476620456528,0.132844417682933,0.132844417682933,0.132844417682933,9837.718413304648,2453.600196298498,2764.8973442585175,2279.226268733427,ok,
refine,4,2124.375,216.62596299449865,0.1328367178703881,0.1328367178703881,0.1328367178703881,9822.886785888497,2449.0654208180263,2759.7871026536704,2275.013842137118,ok,
refine,2,2125.0,216.68969525780977,0.1328341629017171,0.1328341629017171,0.1328341629017171,9821.478780828227,2448.6383700522147,2759.3058588522454,2274.617147744722,ok,
refine,4,2127.5,216.94462431105424,0.13282400106650338,0.13282400106650338,0.13282400106650338,9824.432027886198,2449.4737383914758,2760.247236007751,2275.3931349628697,ok,
refine,3,2128.75,217.0720888376765,0.13281895490029502,0.13281895490029502,0.13281895490029502,9834.319543958232,2453.0782418672843,2764.309153451341,2278.7414167848415,ok,
refine,4,2130.625,217.26328562760986,0.13281142897439632,0.13281142897439632,0.13281142897439632,9823.914332903809,2449.6271485417806,2760.420114011539,2275.535640143131,ok,
refine,1,2132.5,217.4544824175432,0.13280395491346597,0.13280395491346597,0.13280395491346597,9867.858478331342,2459.094903195449,2771.0893332361757,2284.33039121343,ok,
refine,4,2133.75,217.58194694416545,0.13279900095184313,0.13279900095184313,0.13279900095184313,9821.940249046931,2449.2689274961494,2760.01643446908,2275.202882795723,ok,
refine,3,2135.0,217.7094114707877,0.1327940699391444,0.1327940699391444,0.1327940699391444,9800.12825732833,2442.213319227079,2752.065464662664,2268.6488136794537,ok,
refine,4,2136.875,217.90060826072104,0.1327867163603225,0.1327867163603225,0.1327867163603225,9817.603985589732,2448.5503838980003,2759.206707194604,2274.535415977026,ok,
refine,2,2137.5,217.96434052403217,0.13278427659781145,0.13278427659781145,0.13278427659781145,9816.954332518731,2448.3903904234703,2759.026410438223,2274.3867954399684,ok,
refine,5,2137.8125,217.99620665568773,0.13278305885691247,0.13278305885691247,0.13278305885691247,9821.803220004142,2447.755288354994,2758.3107134808706,2273.7968388134186,ok,
refine,5,2139.375,218.15553731396554,0.1327769915307101,0.1327769915307101,0.1327769915307101,9794.513369877483,2440.7076009187954,2750.3686696664613,2267.250127487452,ok,
refine,4,2140.0,218.21926957727666,0.13277457456498842,0.13277457456498842,0.13277457456498842,9812.938476708361,2447.2458659401345,2757.736645011535,2273.3236280583656,ok,
refine,5,2140.9375,218.31486797224335,0.1327709597771856,0.1327709597771856,0.1327709597771856,9796.081516559261,2441.4248159429453,2751.1768997699833,2267.916360172182,ok,
refine,3,2141.25,218.3467341038989,0.1327697576882769,0.1327697576882769,0.1327697576882769,9799.907231242529,2442.8019960419015,2752.7288449697753,2269.1956451338597,ok,
refine,5,2142.5,218.47419863052113,0.13276496351768904,0.13276496351768904,0.13276496351768904,9796.403019345245,2441.7053608175815,2751.4930459819766,2268.1769628627594,ok,
refine,4,2143.125,218.53793089383225,0.13276257493464366,0.13276257493464366,0.13276257493464366,9808.04960498328,2445.8621178033195,2756.177298285366,2272.038241939644,ok,
refine,5,2144.0625,218.63352928879894,0.1327590026737963,0.1327590026737963,0.1327590026737963,9795.84941916919,2441.6758721628544,2751.4598151967034,2268.149570372437,ok,
refine,5,2145.625,218.79285994707675,0.1327530771673085,0.1327530771673085,0.1327530771673085,9794.673719308414,2441.4289701068765,2751.181581100172,2267.9202190425285,ok,
refine,4,2146.25,218.85659221038787,0.13275071684171283,0.13275071684171283,0.13275071684171283,9780.639374699265,2437.0328725845666,2746.2276157816655,2263.8366126539227,ok,
refine,5,2147.1875,218.95219060535453,0.13274718692025073,0.13274718692025073,0.13274718692025073,9793.058989832438,2441.0277222433087,2750.729414607015,2267.54749338511,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,9779.022050429568,2436.597098358298,2745.736541506657,2263.431814897424,ok,
refine,5,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,9791.13553728526,2440.5177604577766,2750.154738320498,2267.073781599878,ok,
refine,4,2149.375,219.17525352694346,0.13273899966221628,0.13273899966221628,0.13273899966221628,9780.685624808953,2437.380530055863,2746.619391224949,2264.1595573255604,ok,
refine,2,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,9814.202735030654,2446.3855719351814,2756.767179106234,2272.52448698452,ok,
refine,5,2150.3125,219.27085192191015,0.13273551189364266,0.13273551189364266,0.13273551189364266,9788.99559887127,2439.9315626487837,2749.4941516067593,2266.5292529342514,ok,
refine,5,2151.875,219.43018258018796,0.13272972695925664,0.13272972695925664,0.13272972695925664,9786.704762713995,2439.2921165307257,2748.773559336948,2265.9352610494902,ok,
refine,4,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,9779.171627408694,2437.1795208085923,2746.392873766084,2263.9728365710384,ok,
refine,5,2153.4375,219.58951323846574,0.13272397697462765,0.13272397697462765,0.13272397697462765,9782.975112537508,2438.6157668225865,2748.011380386117,2265.306988820525,ok,
refine,3,2153.75,219.6213793701213,0.13272283116490463,0.13272283116490463,0.13272283116490463,9804.290872863894,2441.8837278643855,2751.694047929579,2268.3426509095216,ok,
refine,5,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,9779.56262450177,2437.58168089579,2746.846068244676,2264.346409607802,ok,
refine,4,2155.625,219.81257616005468,0.13271598556542819,0.13271598556542819,0.13271598556542819,9776.560516344001,2436.592403769656,2745.731251171491,2263.427454017786,ok,
refine,5,2156.5625,219.90817455502136,0.13271258154739696,0.13271258154739696,0.13271258154739696,9776.377898792836,2436.6273192702415,2745.770597473092,2263.4598875933675,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,9757.003810561708,2429.9152974488743,2738.2068154706767,2257.2249815088016,ok,
refine,5,2158.125,220.06750521329914,0.13270693595172112,0.13270693595172112,0.13270693595172112,9773.357202655872,2435.7304010466673,2744.7598597106617,2262.626725688006,ok,
refine,4,2158.75,220.13123747661027,0.13270468741792113,0.13270468741792113,0.13270468741792113,9766.95124772304,2433.5437969513873,2742.2957740532465,2260.595553629715,ok,
refine,5,2159.6875,220.22683587157695,0.13270132499965215,0.13270132499965215,0.13270132499965215,9770.455538001284,2434.8750423833053,2743.795955445191,2261.832169133123,ok,
refine,3,2160.0,220.25870200323251,0.13270020695978,0.13270020695978,0.13270020695978,9772.681297188125,2435.690803244775,2744.715236920501,2262.5899426466926,ok,
