scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2327.8125,237.37081470226838,0.13259243620280733,0.13259243620280733,0.13259243620280733,6436.3730360876425,1580.2891304692255,1771.8082814244317,1493.71295064735,ok,
refine,5,2329.375,237.5301453605462,0.13259057353976336,0.13259057353976336,0.13259057353976336,6437.677303343096,1580.9443964007512,1772.5429874459426,1494.3323057079192,ok,
refine,4,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,6445.839909576375,1582.3548132608244,1774.1243938797,1495.6654267779625,ok,
refine,5,2330.9375,237.68947601882397,0.13258873839426288,0.13258873839426288,0.13258873839426288,6438.153136614469,1581.2427727103109,1772.8775369177872,1494.6143299493588,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,6439.710458864515,1581.932475043475,1773.650854181583,1495.2662341759935,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,6442.656938217431,1583.2768723530342,1775.1582372929506,1496.5369537984107,ok,
refine,4,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,6442.431094263845,1583.2169042121534,1775.0909990129119,1496.4802721219487,ok,
refine,5,2334.0625,238.0081373353796,0.13258515042891147,0.13258515042891147,0.13258515042891147,6437.891986841965,1581.3168304706792,1772.9605729492127,1494.6843290847507,ok,
refine,5,2335.625,238.16746799365737,0.13258339749593873,0.13258339749593873,0.13258339749593873,6437.478332454936,1581.2318103962416,1772.8652456055595,1494.6039684085436,ok,
refine,4,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,6439.95843984899,1582.3380254583674,1774.1055708355589,1495.649559005952,ok,
refine,5,2337.1875,238.32679865193518,0.1325816718542652,0.1325816718542652,0.1325816718542652,6436.978660367646,1581.1096733312124,1772.7283014538662,1494.4885248829924,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,6438.197516384802,1581.6536444381559,1773.33822000536,1495.0026844656588,ok,
refine,5,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,6436.43096097974,1580.9667441492547,1772.5680444870657,1494.3534287214347,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,6438.023116664225,1581.6903406534216,1773.3793650260689,1495.0373695996404,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,6448.24393047294,1582.7109659287676,1774.5237241319317,1496.0020610307338,ok,
refine,5,2340.3125,238.64545996849077,0.13257830222018502,0.13257830222018502,0.13257830222018502,6435.856794023431,1580.8123503619406,1772.3949330222904,1494.207496255099,ok,
refine,5,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,6435.2684406233075,1580.6517849691136,1772.214901747535,1494.055730408875,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,6436.397748502248,1581.1759058633918,1772.8025635784036,1494.5511276401417,ok,
refine,5,2343.4375,238.9641212850464,0.13257504107886475,0.13257504107886475,0.13257504107886475,6428.013661223415,1578.0676351641512,1769.3174667812889,1491.613201075409,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,6436.2887731350265,1581.2033775158352,1772.833365711553,1494.577093749693,ok,
refine,5,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,6429.236920993154,1578.6879776008068,1770.0130154153348,1492.199546571098,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,6434.952980721241,1580.738881426961,1772.3125572015338,1494.1380536753995,ok,
refine,5,2346.5625,239.28278260160198,0.13257188798481573,0.13257188798481573,0.13257188798481573,6430.720595303577,1578.9696923390152,1770.3288833775653,1492.4658223537258,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,6427.61808031426,1578.13833052799,1769.3967327815583,1491.6800220853927,ok,
refine,5,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,6431.307541545678,1579.315653769514,1770.716786874404,1492.792823884604,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,6433.614023597176,1580.3474983518868,1771.8737254415717,1493.768119765355,ok,
refine,5,2349.6875,239.6014439181576,0.13256884249485135,0.13256884249485135,0.13256884249485135,6431.384740360004,1579.4417766129895,1770.8582000138542,1492.9120347539651,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,6434.16888150019,1580.661126982499,1772.2253763245842,1494.0645604471658,ok,
