scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2265.0,230.96572223950076,0.1628928306687714,0.1628928306687714,0.1628928306687714,5384.467478421663,1613.3886784608164,1812.0525809642545,1535.477136605115,ok,
refine,3,2268.75,231.34811581936748,0.16269164471964812,0.16269164471964812,0.16269164471964812,5383.106506785817,1612.514130897209,1811.0703107900588,1534.6448354414724,ok,
refine,3,2275.0,231.9854384524787,0.16235805819854693,0.16235805819854693,0.16235805819854693,5382.836495788565,1608.0225274018294,1806.0254529327808,1530.3702059400127,ok,
refine,2,2277.5,232.24036750572319,0.16222522346746152,0.16222522346746152,0.16222522346746152,5349.6681419491315,1596.383424389309,1792.952700552751,1519.2933481632676,ok,
refine,3,2281.25,232.6227610855899,0.1620266105747861,0.1620266105747861,0.1620266105747861,5339.490523916869,1591.1067455553007,1787.026065509506,1514.2715676261428,ok,
refine,1,2282.5,232.75022561221215,0.161960576171524,0.161960576171524,0.161960576171524,5342.971566992361,1592.7830353218658,1788.9088326790989,1515.8668815706005,ok,
refine,3,2287.5,233.2600837187011,0.1616972843164203,0.1616972843164203,0.1616972843164203,5324.102025744038,1583.6142457013284,1778.6106751488371,1507.1410047996555,ok,
refine,2,2290.0,233.51501277194558,0.16156614390467075,0.16156614390467075,0.16156614390467075,5315.82390573704,1579.863405074212,1774.3978238077586,1503.5713544472949,ok,
refine,3,2293.75,233.8974063518123,0.1613700976143216,0.1613700976143216,0.1613700976143216,5307.1214990462395,1575.3281352307022,1769.3039209892127,1499.25516796955,ok,
focus,0,2297.5,234.27979993167904,0.161174816127899,0.161174816127899,0.161174816127899,5300.479992791272,1571.8239053013524,1765.368056679068,1495.9202153960862,ok,
refine,3,2300.0,234.5347289849235,0.16104504411694753,0.16104504411694753,0.16104504411694753,5290.541174480264,1567.2439891414253,1760.2240082231326,1491.561539312684,ok,
refine,2,2302.5,234.789658038168,0.16091560335995897,0.16091560335995897,0.16091560335995897,5286.720003675117,1565.2121086038826,1757.9418503021548,1489.6278119705094,ok,
refine,3,2306.25,235.17205161803471,0.16072206096968106,0.16072206096968106,0.16072206096968106,5285.548604009495,1564.461601183317,1757.0988989460343,1488.9135589950822,ok,
refine,1,2307.5,235.29951614465696,0.16065771130213474,0.16065771130213474,0.16065771130213474,5271.666540749168,1557.9545986474109,1749.790394777232,1482.7208874837456,ok,
refine,4,2310.625,235.61817746121255,0.16049719563030884,0.16049719563030884,0.16049719563030884,5267.467248417767,1555.7050836313003,1747.263795197424,1480.5800388398845,ok,
focus,0,2312.5,235.80937425114593,0.16040113138950302,0.16040113138950302,0.16040113138950302,5265.331851068767,1554.5476663593195,1745.9638127691649,1479.4785324354573,ok,
refine,4,2313.75,235.93683877776817,0.16033719043737857,0.16033719043737857,0.16033719043737857,5269.212657781569,1553.9120501397742,1745.249904365922,1478.8736206603044,ok,
refine,2,2315.0,236.0643033043904,0.16027333083132864,0.16027333083132864,0.16027333083132864,5252.458584503505,1548.501919103171,1739.1733791123047,1473.7248345397982,ok,
refine,4,2316.875,236.25550009432376,0.16017769365819234,0.16017769365819234,0.16017769365819234,5255.182211050177,1549.7729496059637,1740.6009691089391,1474.9344659086582,ok,
refine,3,2318.75,236.44669688425714,0.16008223877434283,0.16008223877434283,0.16008223877434283,5242.017097042828,1543.6107110972525,1733.679695360919,1469.0699040541967,ok,
refine,4,2320.0,236.57416141087936,0.16001870323872555,0.16001870323872555,0.16001870323872555,5250.317396108058,1547.210813481804,1737.723241239443,1472.4960978126417,ok,
refine,4,2323.125,236.89282272743498,0.15986021713600537,0.15986021713600537,0.15986021713600537,5231.090346343382,1537.9434863995425,1727.3144088714475,1463.6764435875389,ok,
refine,3,2325.0,237.08401951736832,0.15976536670064734,0.15976536670064734,0.15976536670064734,5237.172576602566,1540.8936085141058,1730.6279130008513,1466.4840553985089,ok,
refine,4,2326.25,237.21148404399057,0.15970223331803707,0.15970223331803707,0.15970223331803707,5229.648170117736,1537.0753704639267,1726.3393625425977,1462.8502633619494,ok,
refine,2,2327.5,237.3389485706128,0.15963917997749125,0.15963917997749125,0.15963917997749125,5220.799390321506,1533.0993108257546,1721.8735507835522,1459.066273558224,ok,
refine,4,2329.375,237.5301453605462,0.15954474976372993,0.15954474976372993,0.15954474976372993,5225.054527494718,1535.1369779600711,1724.1622080667803,1461.0055079664846,ok,
refine,5,2330.3125,237.62574375551284,0.15949760194803583,0.15949760194803583,0.15949760194803583,5218.14336233195,1531.6403842569491,1720.2349205769008,1457.6778227392915,ok,
refine,3,2331.25,237.72134215047953,0.15945049892098673,0.15945049892098673,0.15945049892098673,5229.854356693795,1533.43738599817,1722.2532684482267,1459.388017476004,ok,
refine,5,2331.875,237.78507441379065,0.1594191217588639,0.1594191217588639,0.1594191217588639,5216.117688499766,1530.5552591086525,1719.016134872387,1456.645116273448,ok,
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,5209.0128725556,1526.976463733049,1714.9965204988625,1453.2392002552644,ok,
refine,5,2333.4375,237.94440507206846,0.15934076573276074,0.15934076573276074,0.15934076573276074,5213.570107448814,1529.2095784970252,1717.5046997214574,1455.364440887047,ok,
refine,5,2335.0,238.10373573034627,0.15926253362052536,0.15926253362052536,0.15926253362052536,5218.03524913844,1528.8586207426522,1717.1105126596337,1455.0304367007575,ok,
refine,4,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,5207.5888553599325,1526.6217950818855,1714.598165449626,1452.901664432909,ok,
refine,5,2336.5625,238.26306638862405,0.1591844251736234,0.1591844251736234,0.1591844251736234,5199.1426664621,1522.3586280109446,1709.8098817293808,1448.8444363739673,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,5195.693380937865,1520.5919547665928,1707.8255980749623,1447.163105068229,ok,
refine,5,2338.125,238.42239704690186,0.15910644014418496,0.15910644014418496,0.15910644014418496,5198.557580462794,1521.9939975709028,1709.400337845478,1448.4974199826636,ok,
refine,4,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,5202.965566256741,1524.1672162382552,1711.8412432550613,1450.5656578932771,ok,
refine,5,2339.6875,238.58172770517967,0.15902857828500208,0.15902857828500208,0.15902857828500208,5196.869125266756,1521.0783067628088,1708.3718565975666,1447.625963063877,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,5190.7870411021195,1518.0253597492988,1704.942862087076,1444.7204934729464,ok,
refine,5,2341.25,238.74105836345746,0.1589508393495268,0.1589508393495268,0.1589508393495268,5199.5554160054035,1519.841387944807,1706.9825800008612,1446.4487955610507,ok,
refine,4,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,5185.777099499623,1515.9369127720022,1702.5971701412577,1442.7329322221435,ok,
refine,5,2342.8125,238.90038902173526,0.158873223091869,0.158873223091869,0.158873223091869,5194.76756055877,1519.8844598072792,1707.0309572505555,1446.4897867692455,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,5191.70496833647,1518.3114746122778,1705.2642192184594,1444.9927871060231,ok,
refine,5,2344.375,239.05971968001307,0.15879572926679383,0.15879572926679383,0.15879572926679383,5180.645892779727,1513.2588183926823,1699.5892008300884,1440.1842074174474,ok,
refine,4,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,5183.8359302079025,1514.8238668752979,1701.3470245433048,1441.6736537636984,ok,
refine,5,2345.9375,239.21905033829086,0.15871835762972009,0.15871835762972009,0.15871835762972009,5180.037237119172,1512.883308412694,1699.1674373162386,1439.826837039541,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,5175.536288202638,1510.5634977844827,1696.5618834450734,1437.619088524038,ok,
refine,4,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,5180.003051749579,1512.7837397247595,1699.055604230753,1439.732078174181,ok,
refine,5,2349.0625,239.53771165484648,0.158563979944505,0.158563979944505,0.158563979944505,5177.022544330263,1511.2348103523561,1697.3158851031023,1438.25797227909,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,5166.716009022377,1506.542780360863,1692.0459131669074,1433.7925981996539,ok,
