scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2215.0,225.8671411746111,0.16565142332145438,0.16565142332145438,0.16565142332145438,7522.966153199031,2293.7450433135323,2576.212007883113,2182.967813753498,ok,
refine,2,2227.5,227.14178644083353,0.16494825373319597,0.16494825373319597,0.16494825373319597,7427.009673361212,2253.8861944765367,2531.443535567112,2145.034409500848,ok,
refine,1,2232.5,227.6516445473225,0.16466954664079383,0.16466954664079383,0.16466954664079383,7393.852319345514,2239.867314806631,2515.697876956395,2131.6927339330828,ok,
refine,2,2240.0,228.41643170705595,0.16425419903417068,0.16425419903417068,0.16425419903417068,7352.862388463747,2222.8502131515115,2496.584689632261,2115.4976702238437,ok,
focus,0,2247.5,229.18121886678938,0.16384207809472567,0.16384207809472567,0.16384207809472567,7298.329796316973,2200.0283778304456,2470.9517691495425,2093.7782796673896,ok,
refine,2,2252.5,229.69107697327834,0.16356910747816508,0.16356910747816508,0.16356910747816508,7271.826858995312,2188.8651639064697,2458.413523613226,2083.1543224058846,ok,
refine,1,2257.5,230.2009350797673,0.16329754718457842,0.16329754718457842,0.16329754718457842,7144.772007485619,2145.712683859567,2409.9457262554297,2042.0863909957782,ok,
refine,2,2265.0,230.96572223950076,0.1628928306687714,0.1628928306687714,0.1628928306687714,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2268.75,231.34811581936748,0.16269164471964812,0.16269164471964812,0.16269164471964812,7159.847628838878,2141.8945455940607,2405.657287872851,2038.452693923636,ok,
refine,3,2275.0,231.9854384524787,0.16235805819854693,0.16235805819854693,0.16235805819854693,7127.5622379012875,2128.6886620211817,2390.82476635276,2025.8847413936444,ok,
refine,2,2277.5,232.24036750572319,0.16222522346746152,0.16222522346746152,0.16222522346746152,7136.523459899209,2128.7750774145743,2390.9218259834233,2025.966982355109,ok,
refine,3,2281.25,232.6227610855899,0.1620266105747861,0.1620266105747861,0.1620266105747861,7089.999431176391,2112.7114566764094,2372.8795648219875,2010.6793401626815,ok,
refine,1,2282.5,232.75022561221215,0.161960576171524,0.161960576171524,0.161960576171524,7099.188278534218,2116.5775256691545,2377.221837810886,2014.3586525926562,ok,
refine,3,2287.5,233.2600837187011,0.1616972843164203,0.1616972843164203,0.1616972843164203,7065.644353787309,2102.4011445370393,2361.299277456731,2000.8670839193264,ok,
refine,2,2290.0,233.51501277194558,0.16156614390467075,0.16156614390467075,0.16156614390467075,7041.216746181774,2092.282147044511,2349.933869966852,1991.2369005669327,ok,
refine,3,2293.75,233.8974063518123,0.1613700976143216,0.1613700976143216,0.1613700976143216,7032.728547334485,2088.925973716377,2346.164299166082,1988.0428524869515,ok,
focus,0,2297.5,234.27979993167904,0.161174816127899,0.161174816127899,0.161174816127899,7005.238527828993,2077.4188949790214,2333.2398331836816,1977.0916413444447,ok,
refine,3,2300.0,234.5347289849235,0.16104504411694753,0.16104504411694753,0.16104504411694753,7002.966918414603,2076.299882085988,2331.982985603164,1976.026684134844,ok,
refine,2,2302.5,234.789658038168,0.16091560335995897,0.16091560335995897,0.16091560335995897,6971.769291831697,2063.275254167864,2317.3540459475475,1963.6312314192112,ok,
refine,3,2306.25,235.17205161803471,0.16072206096968106,0.16072206096968106,0.16072206096968106,6953.415217116555,2055.687874562006,2308.8320889982897,1956.4103721569588,ok,
refine,1,2307.5,235.29951614465696,0.16065771130213474,0.16065771130213474,0.16065771130213474,6945.710323317309,2052.311353147373,2305.039663730477,1953.1969589369037,ok,
refine,4,2310.625,235.61817746121255,0.16049719563030884,0.16049719563030884,0.16049719563030884,6956.622765835935,2053.229881540112,2306.071332083217,1954.071116366331,ok,
focus,0,2312.5,235.80937425114593,0.16040113138950302,0.16040113138950302,0.16040113138950302,6944.528699096289,2048.4365107550248,2300.6875366763284,1949.5092969202367,ok,
refine,4,2313.75,235.93683877776817,0.16033719043737857,0.16033719043737857,0.16033719043737857,6908.66628682548,2037.0632865647021,2287.9134128076134,1938.6854742696662,ok,
refine,2,2315.0,236.0643033043904,0.16027333083132864,0.16027333083132864,0.16027333083132864,6907.287335551526,2036.4016291352468,2287.1702555620445,1938.0557792463374,ok,
refine,4,2316.875,236.25550009432376,0.16017769365819234,0.16017769365819234,0.16017769365819234,6906.306463656966,2035.8758999798558,2286.5797695890283,1937.555446267319,ok,
refine,3,2318.75,236.44669688425714,0.16008223877434283,0.16008223877434283,0.16008223877434283,6880.037440939264,2024.9976604129067,2274.361600196043,1927.2026972268786,ok,
refine,4,2320.0,236.57416141087936,0.16001870323872555,0.16001870323872555,0.16001870323872555,6894.487748052614,2030.631200460669,2280.68905292055,1932.5641002337538,ok,
refine,4,2323.125,236.89282272743498,0.15986021713600537,0.15986021713600537,0.15986021713600537,6865.388131656968,2018.4692225727918,2267.02902042418,1920.9896258775248,ok,
refine,3,2325.0,237.08401951736832,0.15976536670064734,0.15976536670064734,0.15976536670064734,6862.360136218457,2017.5624783526912,2266.010587762432,1920.126683367682,ok,
refine,4,2326.25,237.21148404399057,0.15970223331803707,0.15970223331803707,0.15970223331803707,6861.493987651457,2017.1221186583487,2265.515986654761,1919.707595943196,ok,
refine,2,2327.5,237.3389485706128,0.15963917997749125,0.15963917997749125,0.15963917997749125,6857.014195120026,2015.1314356937944,2263.280100827926,1917.8130760602435,ok,
refine,5,2328.4375,237.4345469655795,0.1595919424221568,0.1595919424221568,0.1595919424221568,6845.1022303885775,2009.969161952525,2257.481962752772,1912.9001740973383,ok,
refine,4,2329.375,237.5301453605462,0.15954474976372993,0.15954474976372993,0.15954474976372993,6833.95646222056,2005.6299897712283,2252.6083119740656,1908.7706124748206,ok,
refine,5,2330.0,237.59387762385728,0.15951331290741522,0.15951331290741522,0.15951331290741522,6842.541281180953,2008.7850018741917,2256.1519434664297,1911.7732167400154,ok,
refine,3,2331.25,237.72134215047953,0.15945049892098673,0.15945049892098673,0.15945049892098673,6837.920270260682,2007.228650954608,2254.403888640705,1910.2920478072901,ok,
refine,5,2331.5625,237.7532082821351,0.1594348078556666,0.1594348078556666,0.1594348078556666,6828.77250298661,2003.2865224347365,2249.976187473777,1906.5403500256577,ok,
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,6812.540156815445,1996.763497266183,2242.6496870806213,1900.3324298802252,ok,
refine,5,2333.125,237.9125389404129,0.15935642701690714,0.15935642701690714,0.15935642701690714,6826.02705445502,2002.0236394360595,2248.557748552075,1905.3384725828714,ok,
refine,5,2334.6875,238.0718695986907,0.1592781701418022,0.1592781701418022,0.1592781701418022,6822.059176644471,2000.2364591077687,2246.5504318486246,1903.637624820241,ok,
refine,4,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,6834.542502105685,2001.969963847293,2248.4974614595008,1905.2873898781127,ok,
refine,5,2336.25,238.2312002569685,0.15920003698168447,0.15920003698168447,0.15920003698168447,6805.696634608147,1993.6242958262744,2239.1238137336104,1897.3448725190592,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,6787.392963725884,1986.1943392041903,2230.778670382753,1890.2738316749603,ok,
refine,5,2337.8125,238.3905309152463,0.1591220272885511,0.1591220272885511,0.1591220272885511,6815.932858623344,1994.3628946557078,2239.9533896549656,1898.0477921666386,ok,
refine,4,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,6830.764373626298,2000.1806708183212,2246.4877718229445,1903.5845314721405,ok,
refine,5,2339.375,238.5498615735241,0.15904414081506202,0.15904414081506202,0.15904414081506202,6785.120781071536,1985.1188013153815,2229.570652850765,1889.2502493409074,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,6781.794542372591,1983.6579485231946,2227.929859157695,1887.8599653478532,ok,
refine,5,2340.9375,238.7091922318019,0.15896637731453744,0.15896637731453744,0.15896637731453744,6783.5514644903415,1984.3618187779862,2228.720428803713,1888.5298340393858,ok,
refine,4,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,6793.031832938918,1984.8125110850292,2229.2266352461866,1888.9587549434123,ok,
refine,5,2342.5,238.8685228900797,0.15888873654095584,0.15888873654095584,0.15888873654095584,6780.419146530917,1982.934285254657,2227.1170584886113,1887.1712597753344,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,6789.698539352794,1983.2826154801407,2227.5082943750303,1887.502763359663,ok,
refine,5,2344.0625,239.0278535483575,0.15881121824895153,0.15881121824895153,0.15881121824895153,6776.227063386896,1981.0521845284698,2225.00312954398,1885.380076894398,ok,
refine,4,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,6791.889370941488,1984.15589409812,2228.4891393009098,1888.3338568760987,ok,
refine,5,2345.625,239.1871842066353,0.15873382219381277,0.15873382219381277,0.15873382219381277,6771.319235124139,1978.8631005709306,2222.5444046332004,1883.296740091473,ok,
refine,5,2347.1875,239.3465148649131,0.15865654813147922,0.15865654813147922,0.15865654813147922,6745.89532987529,1968.3608005373749,2210.7484812178154,1873.3017702320897,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,6758.994158334383,1973.9656915143798,2217.0437560152495,1878.6359081067747,ok,
refine,4,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,6741.072844870294,1966.731369645084,2208.9183447758264,1871.7510515700483,ok,
refine,5,2348.75,239.5058455231909,0.15857939581854005,0.15857939581854005,0.15857939581854005,6744.319097724383,1968.091672623819,2210.446203407517,1873.0456429670417,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,6746.889565262515,1968.6393660425097,2211.0613590973503,1873.5668791909645,ok,
refine,5,2350.3125,239.66517618146872,0.15850236501223197,0.15850236501223197,0.15850236501223197,6741.212803362343,1966.676407787903,2208.85661297841,1871.6987447320998,ok,
