scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2252.5,229.69107697327834,0.1327160101678339,0.1327160101678339,0.1327160101678339,9366.250259985034,2302.8222539955777,2581.936522580025,2176.648725200694,ok,
refine,1,2257.5,230.2009350797673,0.13270568714826425,0.13270568714826425,0.13270568714826425,9408.118680640822,2313.423939804557,2593.8234863717953,2186.669401448988,ok,
refine,2,2265.0,230.96572223950076,0.1326907836920466,0.1326907836920466,0.1326907836920466,9322.894525244767,2290.9701797945995,2568.647581611308,2165.446186229186,ok,
refine,3,2268.75,231.34811581936748,0.132683591534207,0.132683591534207,0.132683591534207,9335.303670695459,2294.817660899121,2572.9615057742217,2169.082811876703,ok,
refine,3,2275.0,231.9854384524787,0.13267198613093062,0.13267198613093062,0.13267198613093062,9331.569760301512,2294.166289837094,2572.2311668103216,2168.4671382331253,ok,
refine,2,2277.5,232.24036750572319,0.13266747675482282,0.13266747675482282,0.13266747675482282,9319.766747334132,2291.039575791852,2568.7253907184154,2165.511779082429,ok,
refine,3,2281.25,232.6227610855899,0.13266085416353035,0.13266085416353035,0.13266085416353035,9318.391249884113,2290.921093313937,2568.592544211708,2165.3997898598022,ok,
refine,1,2282.5,232.75022561221215,0.13265868423242783,0.13265868423242783,0.13265868423242783,9289.48959850624,2281.870143152329,2558.444316958923,2156.844863507231,ok,
refine,3,2287.5,233.2600837187011,0.1326501916640226,0.1326501916640226,0.1326501916640226,9275.439921820594,2278.2367587963536,2554.3704452125553,2153.410601355639,ok,
refine,2,2290.0,233.51501277194558,0.13264605723443507,0.13264605723443507,0.13264605723443507,9279.313156449074,2279.673707276764,2555.981599784106,2154.7688000201833,ok,
refine,3,2293.75,233.8974063518123,0.13263999470655,0.13263999470655,0.13263999470655,9293.440482022786,2282.3872120008673,2559.024071800858,2157.333595169595,ok,
focus,0,2297.5,234.27979993167904,0.1326340983746616,0.1326340983746616,0.1326340983746616,9285.789341302645,2281.9564642513983,2558.5411030547934,2156.926453907357,ok,
refine,3,2300.0,234.5347289849235,0.1326302594068099,0.1326302594068099,0.1326302594068099,9288.933973147725,2283.162595252977,2559.893457369214,2158.066484700348,ok,
refine,2,2302.5,234.789658038168,0.1326264936888129,0.1326264936888129,0.1326264936888129,9275.869032925228,2279.627968556344,2555.930316004968,2154.7255679420405,ok,
refine,3,2306.25,235.17205161803471,0.13262098192149246,0.13262098192149246,0.13262098192149246,9246.339662553299,2270.973456093272,2546.2265879245883,2146.5453531118837,ok,
refine,1,2307.5,235.29951614465696,0.1326191810268015,0.1326191810268015,0.1326191810268015,9244.499584624384,2270.493634690014,2545.688596160843,2146.0918276041784,ok,
refine,4,2308.125,235.3632484079681,0.13261828738013196,0.13261828738013196,0.13261828738013196,9270.590825184609,2278.4235263717937,2554.579855248539,2153.5871334129824,ok,
refine,4,2311.25,235.68190972452368,0.13261388700274904,0.13261388700274904,0.13261388700274904,9266.131098298198,2277.269240422618,2553.2856313363773,2152.4961063817104,ok,
focus,0,2312.5,235.80937425114593,0.13261215844772722,0.13261215844772722,0.13261215844772722,9285.893060966444,2280.9720731869616,2557.4373709549436,2155.996010925348,ok,
refine,4,2314.375,236.00057104107927,0.13260959937425107,0.13260959937425107,0.13260959937425107,9261.627508333995,2276.100414331987,2551.97510453257,2151.3913360597257,ok,
refine,2,2315.0,236.0643033043904,0.1326087553372211,0.1326087553372211,0.1326087553372211,9230.228352367125,2266.5866149151166,2541.3079152545474,2142.3989262142154,ok,
refine,4,2317.5,236.3192323576349,0.13260542402698658,0.13260542402698658,0.13260542402698658,9257.098142875195,2274.9228133584343,2550.654739037309,2150.2782717491746,ok,
refine,3,2318.75,236.44669688425714,0.1326037852225391,0.1326037852225391,0.1326037852225391,9250.147368915703,2271.1404955768326,2546.413878165843,2146.703238245965,ok,
refine,4,2320.625,236.63789367419048,0.13260136049575424,0.13260136049575424,0.13260136049575424,9260.968994867319,2273.7408693902653,2549.3295040316057,2149.161102455342,ok,
refine,4,2323.75,236.9565549907461,0.13259740831778608,0.13259740831778608,0.13259740831778608,9216.321129937372,2262.8944645095157,2537.168153052957,2138.9091185986,ok,
refine,3,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,9245.7415658485,2271.9397606604202,2547.310040840329,2147.458700800082,ok,
refine,4,2326.875,237.2752163073017,0.13259356703273154,0.13259356703273154,0.13259356703273154,9227.284260150522,2266.6323090344818,2541.3591490254944,2142.442116135597,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,9228.266648054268,2266.996500037101,2541.767492126716,2142.7863481941154,ok,
refine,5,2327.8125,237.37081470226838,0.13259243620280733,0.13259243620280733,0.13259243620280733,9208.707318627248,2260.8111998354957,2534.8323272046023,2136.940024134379,ok,
refine,5,2329.375,237.5301453605462,0.13259057353976336,0.13259057353976336,0.13259057353976336,9211.02003264612,2261.6738800674434,2535.7995930589013,2137.75542646434,ok,
refine,4,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,9225.183706139327,2266.2227328792083,2540.899918577108,2142.0549861899485,ok,
refine,5,2330.9375,237.68947601882397,0.13258873839426288,0.13258873839426288,0.13258873839426288,9212.305649626762,2262.210449028011,2536.401212076951,2138.2625895642113,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,9244.34586075525,2270.7297602238946,2545.9533479863658,2146.315012630749,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,9202.37250293233,2259.581265880597,2533.4532842248755,2135.777494873384,ok,
refine,4,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,9222.555162658911,2265.645098533822,2540.2522556796966,2141.5090082323572,ok,
refine,5,2334.0625,238.0081373353796,0.13258515042891147,0.13258515042891147,0.13258515042891147,9212.299199204943,2262.464908450372,2536.6865204698397,2138.5031037178787,ok,
refine,5,2335.625,238.16746799365737,0.13258339749593873,0.13258339749593873,0.13258339749593873,9211.796475942117,2262.433419250955,2536.6512137290015,2138.4733402370175,ok,
refine,4,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,9219.52578751255,2264.9397262422854,2539.461368735838,2140.8422928160203,ok,
refine,5,2337.1875,238.32679865193518,0.1325816718542652,0.1325816718542652,0.1325816718542652,9210.911906230265,2262.280547152155,2536.479808432151,2138.328846065329,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,9197.999194140226,2258.6015922442925,2532.3548414628153,2134.8515107879016,ok,
refine,5,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,9209.733844258548,2262.0343903214853,2536.2038091820327,2138.096179492211,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,9216.19412337198,2264.1378371631286,2538.562263949985,2140.0843500704927,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,9194.30242461305,2257.6315568866657,2531.2672054603327,2133.9346367696257,ok,
refine,5,2340.3125,238.64545996849077,0.13257830222018502,0.13257830222018502,0.13257830222018502,9208.330826092037,2261.7166440873466,2535.847541504587,2137.7958468659863,ok,
refine,5,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,9206.755820344382,2261.3441368829967,2535.429874000563,2137.4437543627564,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,9212.636258583081,2263.2636232659725,2537.5820661655016,2139.2580461606244,ok,
refine,5,2343.4375,238.9641212850464,0.13257504107886475,0.13257504107886475,0.13257504107886475,9205.049764949072,2260.929874191979,2534.9653888519615,2137.0521947199563,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,9202.224662892364,2258.774537243395,2532.5487531650992,2135.014977794564,ok,
refine,5,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,9201.993579251128,2260.4839071319966,2534.4653557072475,2136.6306682187933,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,9208.911233878445,2262.3357609794457,2536.5417160171933,2138.3810339812585,ok,
refine,5,2346.5625,239.28278260160198,0.13257188798481573,0.13257188798481573,0.13257188798481573,9199.146975479898,2259.706940152241,2533.594194410622,2135.896281754223,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,9176.790259454396,2252.6780156103046,2525.7131297355772,2129.252566926457,ok,
refine,5,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,9196.464356346589,2258.981902829715,2532.781258378011,2135.2109790195573,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,9205.064658082805,2261.368739406853,2535.457459171029,2137.4670085820276,ok,
refine,5,2349.6875,239.6014439181576,0.13256884249485135,0.13256884249485135,0.13256884249485135,9193.910409166909,2258.2975977141073,2532.0139926545858,2134.564176224029,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,9198.263546236109,2259.70668401278,2533.593907218515,2135.8960396521024,ok,
