scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,7176.800046868095,1734.3571757137686,1920.7165659673171,1688.909151793391,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,7174.263870223721,1733.4378993153196,1919.6984803990754,1688.0139722837873,ok,
refine,4,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,7175.175982165649,1733.9373046004728,1920.2515646666316,1688.5002867143667,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,7167.327766769311,1731.0495092956958,1917.0533723397236,1685.688188863136,ok,
refine,4,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,7177.681158412601,1733.5171555524905,1919.7862555572249,1688.0911509861269,ok,
refine,4,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,7174.57165541512,1734.0957762090047,1920.4270697246254,1688.6546043244468,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,7167.723593330742,1731.585090810961,1917.646521268847,1686.2097312403766,ok,
refine,4,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,7172.007159686526,1733.3198128475708,1919.5677013114994,1687.8989812033367,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,7171.695562835955,1733.240661177374,1919.4800419597905,1687.8219043269694,ok,
refine,5,2327.8125,237.37081470226838,0.1332997592967129,0.1332997592967129,0.1332997592967129,7162.152942237308,1729.652990139379,1915.5067471884447,1684.3282765064034,ok,
refine,5,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,7163.614096926577,1730.3016199115448,1916.2250954581136,1684.9599038192998,ok,
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,7169.795961473118,1732.6769531308419,1918.8557432963592,1687.272972696063,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,7164.262937447716,1730.6431718876368,1916.6033594255669,1685.2925027318554,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,7166.831468846722,1731.6334350193658,1917.7000617937283,1686.256808207483,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,7167.975697924671,1732.143038132977,1918.2644400116117,1686.75305315199,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,7167.815093552229,1732.1208845952299,1918.2399052828791,1686.7314803224367,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,7164.1112314637385,1730.77828635287,1916.7529967787573,1685.4240754568073,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,7163.732813338605,1730.7313954208275,1916.7010657368264,1685.3784136714926,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,7165.986133907909,1731.6218994031144,1917.6872862624018,1686.245574973043,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,7163.21078517926,1730.6301123464468,1916.588896168993,1685.2797855189503,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,7169.261704334043,1731.3765169405028,1917.4155286666387,1686.0066246933268,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,7162.597951229738,1730.4945067427054,1916.4387148868725,1685.1477345296485,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,7164.258814432491,1731.161049304483,1917.1769013168832,1685.7968050862173,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,7167.793437891426,1732.5362344714063,1918.6998993776035,1687.1359426790214,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,7161.928321108817,1730.3373307236736,1916.2646446758677,1684.9946785479267,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,7161.223550012505,1730.166797178207,1916.0757811938581,1684.8286151791083,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,7162.600962714773,1730.7261863273939,1916.695296739758,1685.3733411234393,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,7160.497452623944,1729.9881352162981,1915.8779156059672,1684.6546364631135,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,7165.574396258044,1731.9276986014056,1918.0259545357148,1686.5433582913415,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,7159.758862855906,1729.8046803601123,1915.6747419556682,1684.4759904884404,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,7160.992101937304,1730.3095332574476,1916.233859376423,1684.9676097335566,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,7159.0134160171965,1729.618565218683,1915.4686220772073,1684.2947539622821,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,7151.8380340541535,1727.3536856801666,1912.9603001232683,1682.0892434563877,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,7158.264709565969,1729.4311499078963,1915.26106227963,1684.1122513479588,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,7159.418836805682,1729.9061377474745,1915.787104572656,1684.5747883847184,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,7156.478165440447,1729.243302387612,1915.0530238161673,1683.9293278535977,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,7162.126283665061,1731.0071943294959,1917.0065091150373,1685.646983094386,ok,
