scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2320.3125,236.60602754253492,0.13260176183036387,0.13260176183036387,0.13260176183036387,4873.3232762619355,1197.5337061407863,1342.6501312892535,1131.9338658318661,ok,
refine,5,2321.875,236.76535820081273,0.13259976628800887,0.13259976628800887,0.13259976628800887,4872.413567862298,1197.2301884204262,1342.3098170961064,1131.646981946968,ok,
refine,4,2322.5,236.82909046412385,0.13259897585609803,0.13259897585609803,0.13259897585609803,4874.280448510553,1198.0609768857694,1343.2413248378082,1132.4322402909734,ok,
refine,5,2323.4375,236.92468885909054,0.1325977985378248,0.1325977985378248,0.1325977985378248,4871.650118809686,1196.9890442813794,1342.039438243055,1131.4190533523936,ok,
refine,3,2323.75,236.9565549907461,0.13259740831778608,0.13259740831778608,0.13259740831778608,4874.118283296788,1198.0596025342622,1343.2397838690515,1132.4309412587486,ok,
refine,5,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,4870.971748032733,1196.784071487863,1341.8096159092556,1131.2253137867676,ok,
refine,4,2325.625,237.14775178067944,0.13259509026896607,0.13259509026896607,0.13259509026896607,4872.389048062711,1197.4230236134435,1342.526030347327,1131.8292490951674,ok,
refine,5,2326.5625,237.24335017564613,0.13259394618412618,0.13259394618412618,0.13259394618412618,4872.840324926756,1197.6665199186193,1342.7990465275088,1132.0594009489184,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,4863.579140476229,1194.1515527289553,1338.8579480582998,1128.7370662876544,ok,
refine,5,2328.125,237.40268083392394,0.1325920614660645,0.1325920614660645,0.1325920614660645,4871.179636330335,1197.042066275695,1342.098888271848,1131.4691695554816,ok,
refine,4,2328.75,237.46641309723506,0.1325913152996909,0.1325913152996909,0.1325913152996909,4870.825147329522,1196.9245240253117,1341.967095979614,1131.3580690326205,ok,
refine,5,2329.6875,237.56201149220175,0.13259020431107893,0.13259020431107893,0.13259020431107893,4869.957969107605,1196.6175366853656,1341.6228915332435,1131.067905675457,ok,
refine,3,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,4871.629803517228,1197.3357783496642,1342.428208047154,1131.7467851777976,ok,
refine,5,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,4869.048687588561,1196.301063751214,1341.2680515222196,1130.7687765679152,ok,
refine,4,2331.875,237.78507441379065,0.132587650491756,0.132587650491756,0.132587650491756,4869.452851454435,1196.5074582491495,1341.49946791844,1130.9638599235725,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,4870.524101402102,1196.9987835849438,1342.0503582751057,1131.4282589079687,ok,
refine,5,2332.8125,237.88067280875734,0.1325865724628809,0.1325865724628809,0.1325865724628809,4859.536334097773,1192.7111722641268,1337.2429454313321,1127.3756237234736,ok,
refine,5,2334.375,238.04000346703515,0.1325847976563108,0.1325847976563108,0.1325847976563108,4861.677419220917,1193.709947638519,1338.362805699353,1128.3196627048098,ok,
refine,4,2335.0,238.10373573034627,0.13258409539102012,0.13258409539102012,0.13258409539102012,4871.707709354884,1197.6394745775208,1342.7687223888604,1132.0338377873552,ok,
refine,5,2335.9375,238.19933412531293,0.1325830501861004,0.1325830501861004,0.1325830501861004,4862.674207209148,1194.2199218804408,1338.9346058316794,1128.8016885698792,ok,
refine,3,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,4874.266468450968,1196.7484686594923,1341.7696968304076,1131.191662118245,ok,
refine,5,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,4863.013884623565,1194.4491725095822,1339.1916492846685,1129.0183754605998,ok,
refine,4,2338.125,238.42239704690186,0.1325806495457019,0.1325806495457019,0.1325806495457019,4869.0223529671,1196.6609993346167,1341.671623305459,1131.1089864191126,ok,
refine,5,2339.0625,238.51799544186855,0.13257963702966089,0.13257963702966089,0.13257963702966089,4862.97659164093,1194.5173258775942,1339.268065114419,1129.0827937850424,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,4864.071970770808,1194.6470780208977,1339.4135475459059,1129.2054350558733,ok,
refine,5,2340.625,238.67732610014633,0.13257797123124745,0.13257797123124745,0.13257797123124745,4867.5248581949045,1194.4931678563728,1339.2409783351357,1129.0599597081018,ok,
refine,4,2341.25,238.74105836345746,0.13257731250636356,0.13257731250636356,0.13257731250636356,4867.014049840392,1195.9715862777787,1340.8986303879299,1130.4573556154467,ok,
refine,5,2342.1875,238.83665675842414,0.13257633254482468,0.13257633254482468,0.13257633254482468,4869.205927004677,1196.9585336937896,1342.0052287544431,1131.3902148519992,ok,
refine,3,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,4869.8423266023265,1197.2473427268565,1342.3290510767283,1131.6631961372489,ok,
refine,5,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,4866.74980200312,1195.9932881866218,1340.9229632920815,1130.4778681835805,ok,
refine,4,2344.375,239.05971968001307,0.13257408382589594,0.13257408382589594,0.13257408382589594,4865.398618946687,1195.4494084877551,1340.3131472303724,1129.9637949995072,ok,
refine,5,2345.3125,239.15531807497976,0.13257313628517814,0.13257313628517814,0.13257313628517814,4865.1089211261415,1195.3759922315776,1340.2308304748453,1129.8944022116268,ok,
refine,5,2346.875,239.31464873325754,0.13257157860092822,0.13257157860092822,0.13257157860092822,4863.937257978925,1194.9591028783773,1339.7634002249815,1129.5003598569435,ok,
refine,5,2347.1875,239.3465148649131,0.1325712702926377,0.1325712702926377,0.1325712702926377,4885.43733268919,1200.8788657145928,1346.4008357949328,1135.0956989301087,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,4865.494516540433,1193.9947538782808,1338.6821399562546,1128.5888605638643,ok,
refine,3,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,4866.381189822384,1196.1046573346218,1341.0478340959935,1130.5831339117165,ok,
