scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2268.75,231.34811581936748,0.132683591534207,0.132683591534207,0.132683591534207,6392.238761271074,1571.74906341596,1762.2328733553225,1485.6409092172016,ok,
refine,3,2275.0,231.9854384524787,0.13267198613093062,0.13267198613093062,0.13267198613093062,6394.262353266343,1571.0712412396865,1761.4728765197437,1485.0002340731974,ok,
refine,2,2277.5,232.24036750572319,0.13266747675482282,0.13266747675482282,0.13266747675482282,6388.399746480714,1570.9044098051165,1761.2858195499568,1484.8425455862919,ok,
refine,3,2281.25,232.6227610855899,0.13266085416353035,0.13266085416353035,0.13266085416353035,6371.288587729668,1565.2829739483923,1754.9828781413319,1479.529184127959,ok,
refine,1,2282.5,232.75022561221215,0.13265868423242783,0.13265868423242783,0.13265868423242783,6383.471827665463,1569.8039131232754,1760.0519059586927,1483.802359981875,ok,
refine,3,2287.5,233.2600837187011,0.1326501916640226,0.1326501916640226,0.1326501916640226,6371.26316670101,1565.6667455308163,1755.4131756418221,1479.891923681843,ok,
refine,2,2290.0,233.51501277194558,0.13264605723443507,0.13264605723443507,0.13264605723443507,6365.173415583521,1563.602185096365,1753.0983216108286,1477.9405083992701,ok,
refine,3,2293.75,233.8974063518123,0.13263999470655,0.13263999470655,0.13263999470655,6369.840737262093,1565.5401877725242,1755.2712748613717,1479.7723017325225,ok,
focus,0,2297.5,234.27979993167904,0.1326340983746616,0.1326340983746616,0.1326340983746616,6359.6623763039215,1562.060665076745,1751.3699179411037,1476.4834690825803,ok,
refine,3,2300.0,234.5347289849235,0.1326302594068099,0.1326302594068099,0.1326302594068099,6367.4962972608855,1565.0759485902872,1754.7507544036448,1479.3335044854819,ok,
refine,2,2302.5,234.789658038168,0.1326264936888129,0.1326264936888129,0.1326264936888129,6363.805015278756,1563.8851847908445,1753.4156303088953,1478.2079987180596,ok,
refine,3,2306.25,235.17205161803471,0.13262098192149246,0.13262098192149246,0.13262098192149246,6364.548096810523,1564.3907141014242,1753.9824466359225,1478.6858232496122,ok,
refine,1,2307.5,235.29951614465696,0.1326191810268015,0.1326191810268015,0.1326191810268015,6350.661335325313,1559.7777328944371,1748.8102182217272,1474.3256495897274,ok,
refine,4,2310.625,235.61817746121255,0.13261475804330666,0.13261475804330666,0.13261475804330666,6359.683828203288,1562.8873761270133,1752.2968539490048,1477.2648734681557,ok,
focus,0,2312.5,235.80937425114593,0.13261215844772722,0.13261215844772722,0.13261215844772722,6357.9278335668905,1562.3627844515352,1751.7086642625504,1476.7690312561494,ok,
refine,4,2313.75,235.93683877776817,0.13261044790252255,0.13261044790252255,0.13261044790252255,6357.674115725986,1562.3479068026563,1751.6919829463218,1476.7549689546026,ok,
refine,2,2315.0,236.0643033043904,0.1326087553372211,0.1326087553372211,0.1326087553372211,6360.177394499409,1563.3400433554991,1752.8043995461558,1477.6927329450916,ok,
refine,4,2316.875,236.25550009432376,0.13260625013630561,0.13260625013630561,0.13260625013630561,6355.655835509142,1561.8049369803148,1751.0831870685254,1476.2417557826304,ok,
refine,3,2318.75,236.44669688425714,0.1326037852225391,0.1326037852225391,0.1326037852225391,6359.877984543245,1563.4639473100347,1752.9433247933064,1477.8098465284081,ok,
refine,4,2320.0,236.57416141087936,0.1326021642789659,0.1326021642789659,0.1326021642789659,6352.596701936298,1561.261211635013,1750.4735440731831,1475.727828493006,ok,
refine,4,2323.125,236.89282272743498,0.13259818986725005,0.13259818986725005,0.13259818986725005,6349.882675009702,1560.463238366763,1749.5788298251477,1474.973586958216,ok,
refine,3,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,6355.421875724232,1562.2237566651977,1751.5527816706658,1476.6376226800508,ok,
refine,4,2326.25,237.21148404399057,0.13259432644032534,0.13259432644032534,0.13259432644032534,6347.405459163451,1559.7513563587522,1748.7806439700196,1474.300718580696,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,6337.290734456679,1556.1316364915522,1744.7220933043025,1470.8793720559756,ok,
refine,5,2328.4375,237.4345469655795,0.13259168783184427,0.13259168783184427,0.13259168783184427,6336.356873696281,1555.8480523610392,1744.4041293170585,1470.6113293302972,ok,
refine,4,2329.375,237.5301453605462,0.13259057353976336,0.13259057353976336,0.13259057353976336,6345.092183407922,1559.098959837018,1748.049155226488,1473.6840756761994,ok,
refine,5,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,6337.5413743653935,1556.3773958754284,1744.9976469238172,1471.1116629637777,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,6343.543743589953,1558.6486720493479,1747.5442775377542,1473.2584652383782,ok,
refine,5,2331.5625,237.7532082821351,0.13258801202825074,0.13258801202825074,0.13258801202825074,6338.01427862784,1556.6468319336152,1745.2997476204018,1471.3663329811088,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,6346.633778698826,1559.855577588709,1748.8975002897741,1474.3992281217645,ok,
refine,5,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,6342.975164389127,1556.7418597355404,1745.4062959619625,1471.4561529262414,ok,
refine,5,2334.6875,238.0718695986907,0.13258444597716398,0.13258444597716398,0.13258444597716398,6341.023399453672,1557.9391508864774,1746.7487387409535,1472.587828323406,ok,
refine,4,2335.625,238.16746799365737,0.13258339749593873,0.13258339749593873,0.13258339749593873,6343.542895523436,1558.9182513417354,1747.8465388333034,1473.513270640173,ok,
refine,5,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,6339.393744352296,1557.439473002771,1746.1884832289354,1472.1155345400143,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,6340.831227887224,1558.0421503042028,1746.8642251240758,1472.685183011838,ok,
refine,5,2337.8125,238.3905309152463,0.13258098922656716,0.13258098922656716,0.13258098922656716,6337.981711072058,1557.0192141826644,1745.717275020374,1471.7183073770273,ok,
refine,4,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,6340.576641334434,1558.0260059300988,1746.8461235132681,1472.6699234060504,ok,
refine,5,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,6336.715356794953,1556.6527162495497,1745.3063453117231,1471.3718948158948,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,6336.125050784788,1556.4752329980522,1745.1073451694613,1471.2041382689836,ok,
refine,5,2340.9375,238.7091922318019,0.1325776413267891,0.1325776413267891,0.1325776413267891,6335.550172029685,1556.322312902949,1744.9358860575549,1471.0595987313577,ok,
refine,4,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,6339.671341033976,1557.887157943941,1746.6904425193438,1472.5386847764512,ok,
refine,5,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,6334.453403228737,1556.0170741239,1744.593642155993,1470.7710881078224,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,6337.747226494393,1557.2985478509263,1746.0304732475504,1471.9823325806917,ok,
refine,5,2344.0625,239.0278535483575,0.13257440183048824,0.13257440183048824,0.13257440183048824,6333.403691243157,1555.7289567160735,1744.2705953069988,1470.4987605443243,ok,
refine,4,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,6336.718338241298,1556.998870199685,1745.6944646680001,1471.699078315658,ok,
refine,5,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,6337.249523160791,1557.231254538375,1745.9550217406731,1471.9187271776543,ok,
refine,5,2347.1875,239.3465148649131,0.1325712702926377,0.1325712702926377,0.1325712702926377,6334.6555627978705,1556.3786914030732,1744.9990995126302,1471.1128874919648,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,6334.44281758798,1556.3200095709178,1744.9333034848441,1471.0574216299988,ok,
refine,4,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,6334.11260347966,1556.2375029766283,1744.8407943389807,1470.9794366864135,ok,
refine,5,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,6332.6045007256935,1555.7239583432938,1744.264990964697,1470.4940360999017,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,6334.43012736975,1556.4688817186056,1745.1002239030731,1471.1981350619237,ok,
refine,5,2350.3125,239.66517618146872,0.13256824627050934,0.13256824627050934,0.13256824627050934,6335.882556392889,1555.2028373424243,1743.6806927143923,1470.0014743573643,ok,
