scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2290.0,233.51501277194558,0.20364948552485101,0.20364948552485101,0.20364948552485101,8964.93678610917,3290.007802420558,3646.1916530554277,3221.683079930345,ok,
refine,3,2293.75,233.8974063518123,0.20337030680557955,0.20337030680557955,0.20337030680557955,8945.56607084887,3280.0986323797374,3635.2095131329343,3211.979731600068,ok,
focus,0,2297.5,234.27979993167904,0.20309212726689813,0.20309212726689813,0.20309212726689813,8904.97051092903,3259.006870871933,3611.8339251536827,3191.326063536421,ok,
refine,3,2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,8884.650768508713,3248.7443564079463,3600.4601804973854,3181.2767100407846,ok,
refine,2,2302.5,234.789658038168,0.20272276705823383,0.20272276705823383,0.20272276705823383,8853.671358559266,3232.8647785875182,3582.861154058676,3165.726964270492,ok,
refine,3,2306.25,235.17205161803471,0.20244690000000437,0.20244690000000437,0.20244690000000437,8844.721580565438,3227.719986101284,3577.159280872198,3160.6890334069317,ok,
refine,1,2307.5,235.29951614465696,0.2023551629998505,0.2023551629998505,0.2023551629998505,8774.508359622712,3199.293806976281,3545.655100872598,3132.853289685461,ok,
refine,4,2310.625,235.61817746121255,0.20212629719277855,0.20212629719277855,0.20212629719277855,8832.58234355362,3218.917409543103,3567.4035569273897,3152.0692936914866,ok,
focus,0,2312.5,235.80937425114593,0.20198930370050303,0.20198930370050303,0.20198930370050303,,,,,failed,MTOM did not converge within 200 outer iterations
refine,4,2313.75,235.93683877776817,0.20189811016872938,0.20189811016872938,0.20189811016872938,8771.28631186991,3190.3554171940964,3535.7488577800523,3124.1005576997304,ok,
refine,2,2315.0,236.0643033043904,0.2018070248026133,0.2018070248026133,0.2018070248026133,8762.097579600655,3186.097254593706,3531.0296192063306,3119.930840681219,ok,
refine,4,2316.875,236.25550009432376,0.20167059918107605,0.20167059918107605,0.20167059918107605,8771.850081256282,3187.674168318859,3532.7772819373145,3121.475000595613,ok,
refine,3,2318.75,236.44669688425714,0.201534415948901,0.201534415948901,0.201534415948901,8734.129257579838,3171.6616773986725,3515.0309505020145,3105.7951024412873,ok,
refine,4,2320.0,236.57416141087936,0.20144376149799056,0.20144376149799056,0.20144376149799056,8726.566435043122,3167.536880878888,3510.459518954723,3101.755981378866,ok,
refine,4,2323.125,236.89282272743498,0.20121759440234388,0.20121759440234388,0.20121759440234388,8709.15348057609,3158.7351938893603,3500.704780901507,3093.1371127549933,ok,
refine,3,2325.0,237.08401951736832,0.20108221490207023,0.20108221490207023,0.20108221490207023,8684.361785766489,3146.181694724487,3486.791982576559,3080.844360217817,ok,
refine,4,2326.25,237.21148404399057,0.2009920951916074,0.2009920951916074,0.2009920951916074,8679.578955776018,3143.523558660091,3483.846022211364,3078.2414358522183,ok,
refine,2,2327.5,237.3389485706128,0.20090208191248476,0.20090208191248476,0.20090208191248476,8667.800219258563,3137.1781355040357,3476.8135134664185,3072.0278124173033,ok,
refine,4,2329.375,237.5301453605462,0.20076726117775487,0.20076726117775487,0.20076726117775487,8654.594094094517,3130.7299679935963,3469.667135157074,3065.7135787137718,ok,
refine,5,2330.3125,237.62574375551284,0.2006999402869099,0.2006999402869099,0.2006999402869099,8656.700006645407,3131.7378306542923,3470.7841296901006,3066.7005072280194,ok,
refine,3,2331.25,237.72134215047953,0.200632678951125,0.200632678951125,0.200632678951125,8641.199212046813,3123.465279111764,3461.6158221343894,3058.599783467438,ok,
refine,5,2331.875,237.78507441379065,0.20058787111127452,0.20058787111127452,0.20058787111127452,8652.114519720762,3129.1507917868735,3467.9169649618857,3064.1672033114332,ok,
refine,1,2332.5,237.84880667710178,0.20054308968716544,0.20054308968716544,0.20054308968716544,8631.933431719957,3119.162678902734,3456.8473342255666,3054.386551846408,ok,
refine,5,2333.4375,237.94440507206846,0.20047596703408505,0.20047596703408505,0.20047596703408505,8627.591653003677,3116.772457164001,3454.1982980830426,3052.0459770029065,ok,
refine,5,2335.0,238.10373573034627,0.20036422772390722,0.20036422772390722,0.20036422772390722,8624.842516952067,3115.1543389225194,3452.4049691901187,3050.461468424287,ok,
refine,4,2335.625,238.16746799365737,0.20031957806052694,0.20031957806052694,0.20031957806052694,8609.521530882454,3107.01085621016,3443.3797061019777,3042.48713262683,ok,
refine,5,2336.5625,238.26306638862405,0.20025265285019345,0.20025265285019345,0.20025265285019345,8619.990357757693,3112.4280424664885,3449.3834679920383,3047.791799415129,ok,
refine,3,2337.5,238.35866478359074,0.20018578671829093,0.20018578671829093,0.20018578671829093,8593.935288465822,3099.309523475219,3434.8444692116645,3034.9457629836957,ok,
refine,5,2338.125,238.42239704690186,0.2001412420832796,0.2001412420832796,0.2001412420832796,8590.127327566119,3097.235032087765,3432.5453508605633,3032.9143605092504,ok,
refine,4,2338.75,238.486129310213,0.2000967236527409,0.2000967236527409,0.2000967236527409,8586.254753043622,3095.1265587540993,3430.2085709811413,3030.849681921903,ok,
refine,5,2339.6875,238.58172770517967,0.20002999509438205,0.20002999509438205,0.20002999509438205,8588.968369098486,3096.456554063618,3431.68257884711,3032.1520521217017,ok,
refine,2,2340.0,238.61359383683524,0.20000776532109338,0.20000776532109338,0.20000776532109338,8577.971516129188,3091.340296227341,3426.012330056738,3027.1420632196646,ok,
refine,5,2341.25,238.74105836345746,0.19991891155559507,0.19991891155559507,0.19991891155559507,8585.232194361997,3094.3198324370455,3429.3144919355154,3030.059711982007,ok,
refine,4,2341.875,238.80479062676858,0.19987452383282708,0.19987452383282708,0.19987452383282708,8570.648108144997,3087.279409970643,3421.511729007744,3023.1655249509654,ok,
refine,5,2342.8125,238.90038902173526,0.19980799113988781,0.19980799113988781,0.19980799113988781,8566.393720116368,3084.9367358451227,3418.91538895774,3020.8715101171683,ok,
refine,3,2343.75,238.99598741670195,0.1997415170538232,0.1997415170538232,0.1997415170538232,8561.767674787561,3082.398281909351,3416.1020699618407,3018.3857819827554,ok,
refine,5,2344.375,239.05971968001307,0.1996972335211008,0.1996972335211008,0.1996972335211008,8562.593149432198,3082.766913602359,3416.5106172786996,3018.7467568886354,ok,
refine,4,2345.0,239.1234519433242,0.19965297598382958,0.19965297598382958,0.19965297598382958,8540.383502183282,3071.705238175549,3404.251178111343,3007.914841668629,ok,
refine,5,2345.9375,239.21905033829086,0.199586638373944,0.199586638373944,0.199586638373944,8535.194606319956,3068.8704358145105,3401.10942193466,3005.1389205124333,ok,
focus,0,2347.5,239.37838099656867,0.1994762053739931,0.1994762053739931,0.1994762053739931,8530.488937416945,3066.9355711069966,3398.965049110148,3003.2442445555553,ok,
refine,4,2348.125,239.4421132598798,0.19943207750272388,0.19943207750272388,0.19943207750272388,8536.502039206232,3069.3282511742896,3401.6168097702766,3005.587226666086,ok,
refine,5,2349.0625,239.53771165484648,0.19936593419768725,0.19936593419768725,0.19936593419768725,8510.435817055684,3056.1990388040776,3387.0659597265467,2992.730718966093,ok,
refine,3,2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,8507.644873133831,3054.6290373939423,3385.325957779502,2991.1933277921794,ok,
