scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2202.5,224.5924959083887,0.13314985669942234,0.13314985669942234,0.13314985669942234,8140.3618717349555,1983.4835704927762,2211.093723454708,1904.5806883691246,ok,
refine,1,2207.5,225.10235401487768,0.1331377774915383,0.1331377774915383,0.1331377774915383,8145.562809604214,1985.1084662970368,2212.9051315197366,1906.140928204684,ok,
refine,2,2215.0,225.8671411746111,0.13312028494573427,0.13312028494573427,0.13312028494573427,8138.819412862298,1983.7707770376996,2211.4138967547065,1904.8564667244186,ok,
refine,2,2227.5,227.14178644083353,0.13309278170766595,0.13309278170766595,0.13309278170766595,8133.963287658265,1982.985323327755,2210.5382854194017,1904.1022668772464,ok,
refine,1,2232.5,227.6516445473225,0.13308235168817983,0.13308235168817983,0.13308235168817983,8141.4902942311655,1984.4723849054476,2212.196038075272,1905.5301570258716,ok,
refine,2,2240.0,228.41643170705595,0.13306731179397174,0.13306731179397174,0.13306731179397174,8085.559889390788,1968.4866096360452,2194.3753494053954,1890.1804691799023,ok,
focus,0,2247.5,229.18121886678938,0.13305299148739774,0.13305299148739774,0.13305299148739774,8085.148609894795,1968.8169981070637,2194.7436612315596,1890.497711216186,ok,
refine,2,2252.5,229.69107697327834,0.1330438407742771,0.1330438407742771,0.1330438407742771,8085.651385906367,1969.2882264869818,2195.2689791538637,1890.9501890231115,ok,
refine,1,2257.5,230.2009350797673,0.13303500448567107,0.13303500448567107,0.13303500448567107,8074.040966556163,1965.8401148112346,2191.4250789590405,1887.6392806067984,ok,
refine,2,2265.0,230.96572223950076,0.13302233495817564,0.13302233495817564,0.13302233495817564,8082.356423910263,1968.9922642410527,2194.939045137286,1890.6660033635087,ok,
refine,3,2268.75,231.34811581936748,0.1330162614804437,0.1330162614804437,0.1330162614804437,8088.406390496812,1969.9232297052235,2195.9768706677846,1891.5599249299999,ok,
refine,3,2275.0,231.9854384524787,0.13300652307192312,0.13300652307192312,0.13300652307192312,8051.851291903447,1960.0970669032442,2185.022820259684,1882.1247533982976,ok,
refine,2,2277.5,232.24036750572319,0.1330027613750168,0.1330027613750168,0.1330027613750168,8051.80712385102,1960.2354573622865,2185.1770957479803,1882.2576371847485,ok,
refine,3,2281.25,232.6227610855899,0.13299726124307218,0.13299726124307218,0.13299726124307218,8051.590762853554,1960.3941538933875,2185.3540081232686,1882.4100190475979,ok,
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,8069.083534253001,1965.7686738228983,2191.3454376785926,1887.5706823153869,ok,
refine,3,2287.5,233.2600837187011,0.13298847200742986,0.13298847200742986,0.13298847200742986,8049.8195114434175,1960.201225888004,2185.138935043502,1882.2247678095766,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,8049.358604491397,1960.2040153267237,2185.1420446655356,1882.2274462541873,ok,
refine,3,2293.75,233.8974063518123,0.1329801514207645,0.1329801514207645,0.1329801514207645,8046.937364205476,1959.6475435393793,2184.5216987449453,1881.6931169466077,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,8027.19397888303,1953.8430520066554,2178.0509436674865,1876.119591006804,ok,
refine,3,2300.0,234.5347289849235,0.13297229558050308,0.13297229558050308,0.13297229558050308,8043.245059395564,1958.8304148755744,2183.610776673573,1880.9085025185911,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,8044.457932554335,1959.3752564152128,2184.2181573785238,1881.4316643557884,ok,
refine,3,2306.25,235.17205161803471,0.13296490062517005,0.13296490062517005,0.13296490062517005,8038.968963372597,1957.8230066497144,2182.487733965042,1879.9411799120983,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,8017.566406089014,1951.3257072180895,2175.244647632684,1873.7024134815372,ok,
refine,4,2308.125,235.3632484079681,0.1329627714388508,0.1329627714388508,0.1329627714388508,8047.420819173559,1958.6899607763503,2183.4542006719407,1880.7736372059337,ok,
refine,4,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,8013.875055485698,1950.3544846126601,2174.1619440797554,1872.7698366392478,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,8024.312533262081,1953.8151389132477,2178.0198265937724,1876.0927885988258,ok,
refine,4,2314.375,236.00057104107927,0.13295596992762806,0.13295596992762806,0.13295596992762806,8013.882464351625,1950.5449923241965,2174.3743190543364,1872.9527638889463,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,8007.081031465141,1948.3762331175615,2171.956620696263,1870.8703014325501,ok,
refine,4,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,8017.0405520420145,1950.4994080633091,2174.323502443454,1872.9089934640829,ok,
refine,3,2318.75,236.44669688425714,0.13295147812556957,0.13295147812556957,0.13295147812556957,8003.456968190218,1947.4256531468056,2170.896929224991,1869.957545837164,ok,
refine,4,2320.625,236.63789367419048,0.13294962057291662,0.13294962057291662,0.13294962057291662,8014.810877378964,1951.2220873322165,2175.1291338277524,1873.6029167179472,ok,
refine,4,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,8012.424334558303,1950.635473464673,2174.475185994335,1873.0396447088538,ok,
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,8003.627524233814,1947.8557853706195,2171.376433804424,1870.370562738551,ok,
refine,4,2326.875,237.2752163073017,0.1329437196449927,0.1329437196449927,0.1329437196449927,8009.926139467092,1950.0123543514635,2173.780542692173,1872.441320028478,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,8005.779451601954,1948.7040095567465,2172.322020670778,1871.1850353719408,ok,
refine,5,2327.8125,237.37081470226838,0.13294287295396315,0.13294287295396315,0.13294287295396315,7994.584240640957,1945.0891031644517,2168.2921803719996,1867.7139691409313,ok,
refine,5,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,7995.9906741328305,1945.639045153243,2168.905246976752,1868.2420284761265,ok,
refine,4,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,8007.350335270568,1949.3637253363088,2173.0574613560148,1871.8185005065795,ok,
refine,5,2330.9375,237.68947601882397,0.13294012276076367,0.13294012276076367,0.13294012276076367,8001.933249830589,1947.6614802070158,2171.159825490521,1870.1839891405918,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,8002.349769899948,1947.8154134577605,2171.3314278364337,1870.3317972580098,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,7989.5871517241285,1944.1136402031811,2167.204749737649,1866.7773206701208,ok,
refine,4,2333.125,237.9125389404129,0.132938263452918,0.132938263452918,0.132938263452918,8008.599803263261,1948.6978624531628,2172.3151679772204,1871.179132866771,ok,
refine,5,2334.0625,238.0081373353796,0.13293748315629486,0.13293748315629486,0.13293748315629486,8000.454805138747,1947.368480828531,2170.8331944315664,1869.9026484534486,ok,
refine,5,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,7999.001489851408,1946.9900641063573,2170.4113414729404,1869.539289250459,ok,
refine,4,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,8004.9671491806375,1948.9642951442147,2172.6121829144818,1871.4349639772859,ok,
refine,5,2337.1875,238.32679865193518,0.1329349536858749,0.1329349536858749,0.1329349536858749,7997.568520587758,1946.6181702713486,2169.9967601254457,1869.182193383476,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,8000.008822604365,1947.4291565871895,2170.900834804751,1869.9609098727124,ok,
refine,5,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,7996.1524279348805,1946.2516343681177,2169.5881517152984,1868.8302422516654,ok,
refine,4,2339.375,238.5498615735241,0.13293324834402523,0.13293324834402523,0.13293324834402523,8001.559146707294,1948.0445706859543,2171.5868886790436,1870.5518361276388,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,8002.031201407926,1948.2351984509235,2171.7993974872875,1870.7348786537439,ok,
refine,5,2340.3125,238.64545996849077,0.13293253389717763,0.13293253389717763,0.13293253389717763,7994.750349690628,1945.8896111626357,2169.1845739890105,1868.4826242535705,ok,
refine,5,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,7993.360402434155,1945.531403183594,2168.7852494166336,1868.1386696708512,ok,
refine,4,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,7998.325507587408,1947.1811341359696,2170.624343310792,1869.7227564431255,ok,
refine,5,2343.4375,238.9641212850464,0.13293022334021654,0.13293022334021654,0.13293022334021654,7991.9809997931425,1945.1765511103972,2168.3896659548545,1867.797937459666,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,7996.893632429934,1946.790691142224,2170.189083655404,1869.3478495040097,ok,
refine,5,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,7990.610926515251,1944.8246679104043,2167.9973921458236,1867.4600559877254,ok,
refine,4,2345.625,239.1871842066353,0.13292867070341088,0.13292867070341088,0.13292867070341088,7995.22867750838,1946.3617399530924,2169.7108956746983,1868.9359666429432,ok,
refine,5,2346.5625,239.28278260160198,0.1329280215673296,0.1329280215673296,0.1329280215673296,7988.12007156932,1944.4754568548924,2167.60809720107,1867.124740333393,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,7977.059333325408,1940.938257830556,2163.6648838433325,1863.7282894289096,ok,
refine,5,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,7985.92067357966,1943.853988916616,2166.9152946025283,1866.528001126313,ok,
refine,4,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,7992.240410199535,1945.5772415346426,2168.836349283197,1868.1826840754152,ok,
refine,5,2349.6875,239.6014439181576,0.13292592813316395,0.13292592813316395,0.13292592813316395,7983.9410654512985,1943.3038293616162,2166.301985458418,1865.9997328820518,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,7993.2213434627665,1945.970280177234,2169.2745025267413,1868.5600833803292,ok,
