scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2141.875,218.41046636721,0.15253345281703254,0.15253345281703254,0.15253345281703254,7141.453603013513,2030.311733385696,2292.924346812815,1900.0649911497694,ok,
refine,4,2142.5,218.47419863052113,0.15250177057450873,0.15250177057450873,0.15250177057450873,7140.164999581621,2029.741800545617,2292.2806764601646,1899.531629556851,ok,
refine,5,2143.4375,218.56979702548782,0.15245428887673249,0.15245428887673249,0.15245428887673249,7138.49743020453,2028.995512106782,2291.437833744631,1898.8332286883226,ok,
refine,5,2145.0,218.72912768376563,0.15237526366129997,0.15237526366129997,0.15237526366129997,7115.483584039932,2019.8457429441405,2281.104273841723,1890.2705786491558,ok,
refine,4,2145.625,218.79285994707675,0.15234369235021986,0.15234369235021986,0.15234369235021986,7124.398808344784,2023.5138184420916,2285.2469223842927,1893.7032823871295,ok,
refine,5,2146.5625,218.88845834204344,0.15229637686787634,0.15229637686787634,0.15229637686787634,7114.921070864008,2019.5254888695483,2280.7425855187594,1889.9708745237724,ok,
focus,0,2147.5,218.9840567370101,0.1522491111087272,0.1522491111087272,0.1522491111087272,7103.743197891331,2015.323569626171,2275.997024900039,1886.0385825353817,ok,
refine,5,2148.125,219.04778900032122,0.1522176281944841,0.1522176281944841,0.1522176281944841,7111.045499412156,2018.3219836746882,2279.383371662815,1888.844595420909,ok,
refine,4,2148.75,219.11152126363234,0.15218616733126028,0.15218616733126028,0.15218616733126028,7107.249960031255,2016.7110672532199,2277.56403600047,1887.3370477096837,ok,
refine,5,2149.6875,219.20711965859903,0.15213901734002375,0.15213901734002375,0.15213901734002375,7106.100738497157,2016.1813689310309,2276.965805679518,1886.8413388804647,ok,
refine,2,2150.0,219.2389857902546,0.1521233116809684,0.1521233116809684,0.1521233116809684,7079.557899139496,2005.6319669101308,2265.051529397235,1876.9688671249728,ok,
refine,5,2151.25,219.36645031687684,0.1520605440042706,0.1520605440042706,0.1520605440042706,7082.669680931407,2006.8548619267362,2266.432641716511,1878.1132918504168,ok,
refine,4,2151.875,219.43018258018796,0.15202919310812305,0.15202919310812305,0.15202919310812305,7076.21915415892,2004.1424081051894,2263.3692525150364,1875.574889798031,ok,
refine,5,2152.8125,219.52578097515462,0.15198220788787148,0.15198220788787148,0.15198220788787148,7080.983113062721,2006.0688689202852,2265.5449574841496,1877.3777341628033,ok,
refine,3,2153.75,219.6213793701213,0.15193527195911632,0.15193527195911632,0.15193527195911632,7068.060104456316,2000.6497792747975,2259.42474980727,1872.3063747284425,ok,
refine,5,2154.375,219.68511163343243,0.1519040086923418,0.1519040086923418,0.1519040086923418,7077.556013545515,2004.5596314643738,2263.84045594087,1875.9653409175464,ok,
refine,4,2155.0,219.74884389674355,0.1518727672852776,0.1518727672852776,0.1518727672852776,7073.397587034208,2002.799467853007,2261.8525635914925,1874.31812285686,ok,
refine,5,2155.9375,219.84444229171024,0.151825946120062,0.151825946120062,0.151825946120062,7072.945106130665,2002.5603411164843,2261.582498804904,1874.0943403194588,ok,
refine,1,2157.5,220.00377294998802,0.15174801987427505,0.15174801987427505,0.15174801987427505,7065.3143612786025,1999.3058604142439,2257.9069556636887,1871.0486919738933,ok,
refine,4,2158.125,220.06750521329914,0.15171688748106832,0.15171688748106832,0.15171688748106832,7077.526331038992,1999.9467963675977,2258.6308154627914,1871.6485005776444,ok,
refine,5,2159.0625,220.16310360826583,0.1516702296590828,0.1516702296590828,0.1516702296590828,7075.860080754744,1999.204046769883,2257.791969441169,1870.9534114711419,ok,
refine,3,2160.0,220.25870200323251,0.15162362070187968,0.15162362070187968,0.15162362070187968,7035.469721762191,1987.7558838108746,2244.862651158673,1860.2398501487883,ok,
