scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2096.32039698,116.17960301999983,213.7651896396833,0.16771402774065736,0.18215579688748842,0.09767262537789763,7131.606151106468,1784.3489906950747,1020.4934883159372,1642.429032377983,ok,
local,2,2111.32039698,101.17960301999983,215.2947639591502,0.16939701898437223,0.1819094683823403,0.09728689794016537,7101.437721719216,1774.834423926233,1012.4585344012445,1652.3078602119076,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,7092.129344918537,1771.6165797557328,1010.3723629933727,1650.76797324702,ok,
local,2,2136.32039698,76.17960301999983,217.84405449159502,0.17221435987052308,0.18151237476870824,0.09666089251523166,7060.636375657352,1761.8661389083015,1000.7897859251099,1671.1537602575534,ok,
refine,4,2138.82039698,73.67960301999983,218.0989835448395,0.1724969407799791,0.18147357200705036,0.09659942899369663,7058.129919190563,1761.1115004846356,999.9433411222725,1673.536689410416,ok,
refine,3,2146.32039698,66.17960301999983,218.86377070457294,0.17334560497952167,0.18135813663188075,0.09641625859730363,7023.2942009453045,1749.7197057279218,992.1548951187852,1671.9554419065394,ok,
refine,4,2151.32039698,61.17960301999983,219.3736288110619,0.17391214817720635,0.18128198482688532,0.09629515471999296,7010.9751070823395,1745.8349026669962,989.1317989100777,1674.3986450511723,ok,
local,2,2161.32039698,51.17960301999983,220.39334502403983,0.17504707255892546,0.181131593392245,0.09605534507753616,7012.51719254794,1746.5106725791106,987.9296272007833,1687.3775370127332,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18111402002876154,0.09602726631687458,6987.160058218612,1738.1306662484747,982.9342344367819,1680.7303743185867,ok,
refine,3,2171.32039698,41.17960301999983,221.41306123701776,0.17618444321366486,0.18098372220093192,0.09581869611932599,6991.584081033236,1739.796518896229,982.5082971080052,1693.194603220155,ok,
refine,5,2172.57039698,39.92960301999983,221.54052576364,0.1763267862886712,0.18096541377514683,0.09578933506244003,6989.84722905751,1739.2264497038327,981.986199479212,1694.1787024976222,ok,
refine,4,2176.32039698,36.17960301999983,221.92291934350672,0.1767540442604598,0.18091072085096627,0.09570154328754593,6961.590164755079,1729.9183280469595,976.0715364765377,1689.7057239414687,ok,
refine,5,2178.82039698,33.67960301999983,222.17784839675122,0.17703907342919445,0.18087445186327436,0.09564325743192502,6954.939353933738,1727.505047642956,974.3141543741416,1690.408402830073,ok,
local,2,2186.32039698,26.17960301999983,222.94263555648467,0.1778950745451144,0.1807665652968856,0.09546955413583251,6941.085449550861,1723.3619622696788,970.7849709661016,1695.51932292252,ok,
refine,6,2186.94539698,25.55460301999983,223.00636781979577,0.17796646978394787,0.180757636765713,0.09545515663538284,6950.844840236836,1726.464866674583,972.4732371040119,1699.337607341108,ok,
refine,4,2188.82039698,23.67960301999983,223.19756460972914,0.17818071251784193,0.18073090815644652,0.09541203559778554,6954.962689131501,1728.097117990021,973.122558886673,1703.243653020835,ok,
refine,6,2190.07039698,22.42960301999983,223.3250291363514,0.17832358850902638,0.18071313648923595,0.09538334769058987,6933.288219911583,1720.5867580885342,968.6389681144375,1697.3682161902848,ok,
refine,5,2191.32039698,21.17960301999983,223.45249366297364,0.17846650249002285,0.18069540267087822,0.09535470724944442,6931.190786611667,1719.881781251634,968.0461510775789,1698.199167172611,ok,
refine,7,2194.13289698,18.36710301999983,223.73928884787367,0.1787881977955159,0.18065563962965214,0.09529043938461004,6943.481729400597,1724.0021567754418,969.9570370663463,1705.7076623621483,ok,
refine,7,2195.69539698,16.80460301999983,223.89861950615148,0.17896700044837693,0.18063363143383435,0.09525483833072647,6944.317695204291,1724.5619025419276,970.0549657189242,1708.179501748777,ok,
refine,3,2196.32039698,16.17960301999983,223.9623517694626,0.17903853811141698,0.1806248445945555,0.0952406185252486,6938.675936340537,1722.9050375597835,968.998687821935,1707.300754897879,ok,
refine,5,2197.57039698,14.929603019999831,224.08981629608482,0.1791816418910088,0.18060729905317568,0.09521221420088001,6919.789071967797,1716.2468021294117,965.0621972558348,1702.2315165401421,ok,
refine,7,2198.82039698,13.679603019999831,224.21728082270707,0.1793247836002822,0.1805897909747551,0.09518385685845923,6920.044014402826,1716.8059253965957,965.1858849707995,1704.3172058748028,ok,
refine,6,2199.44539698,13.054603019999831,224.2810130860182,0.17939636867542583,0.18058105096420912,0.09516969578045885,6918.023737782441,1716.121639182649,964.7049249467833,1704.4014475949314,ok,
refine,7,2200.38289698,12.117103019999831,224.37661148098488,0.17950376406026347,0.1805679584618232,0.09514847612687484,6917.810653771009,1716.0640919281257,964.5267044013685,1705.486903439245,ok,
refine,4,2201.32039698,11.179603019999831,224.47220987595156,0.179611180767904,0.18055488695170702,0.09512728279947272,6914.108337620981,1714.740408212905,963.5879547332277,1705.3083946960062,ok,
refine,7,2201.94539698,10.554603019999831,224.5359421392627,0.1796828037502539,0.18054618426077024,0.095113168523597,6915.742716103819,1715.4507623640602,963.9409342067221,1706.784373215276,ok,
refine,6,2202.57039698,9.929603019999831,224.59967440257378,0.17975443620628767,0.18053749087989734,0.09509906592336675,6915.478350839156,1715.3689116345597,963.7980126292873,1707.4647490704347,ok,
refine,7,2203.50789698,8.992103019999831,224.69527279754047,0.17986190265077,0.1805244682476404,0.09507793389313411,6917.89674362204,1716.1684457069573,964.0998305968787,1709.4003596025552,ok,
refine,5,2203.82039698,8.679603019999831,224.72713892919603,0.17989772953442304,0.1805201320166817,0.09507089571012718,6914.95018412953,1715.2054728483997,963.5125240493703,1708.8257706808415,ok,
refine,6,2205.69539698,6.804603019999831,224.9183357191294,0.18011274054811868,0.1804941633496893,0.09502872770968239,6917.111171022659,1715.9358589818514,963.6305689024969,1711.8368586172196,ok,
refine,7,2206.63289698,5.867103019999831,225.0139341140961,0.18022027800554005,0.18048121029107278,0.0950076829308896,6919.551202391682,1716.316564963401,963.6985218625765,1713.3590655752332,ok,
refine,7,2209.75789698,2.7421030199998313,225.33259543065168,0.18057888996908675,0.18043818360744127,0.09493772200499566,7584.004304117767,1881.2687939879095,1055.8032500395066,1882.2173348332221,ok,
refine,5,2210.07039698,2.4296030199998313,225.36446156230724,0.18061476417294686,0.18043389362134477,0.09493074181706092,7582.692258872385,1880.6299564400779,1055.3939101793778,1881.996713538388,ok,
local,2,2211.32039698,1.1796030199998313,225.4919260889295,0.1807582846306447,0.18041675668677823,0.09490284992160634,7593.386334491528,1883.5839095508754,1056.8494233057656,1886.6297989587565,ok,
refine,6,2211.94539698,0.5546030199998313,225.5556583522406,0.18083005904267868,0.18040820201174218,0.09488892127053555,7586.858389644173,1881.3775687959246,1055.4980561846135,1885.2575623911723,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.1804006185851817,0.09487657112085797,7579.912812360703,1878.8352852936573,1053.9438988977608,1883.4525049213864,ok,
refine,4,2213.82039698,1.3203969800001687,225.74685514217396,0.1810454389966572,0.18038259306223187,0.09484720438681,7596.827850044064,1883.8551967384108,1056.5732858784431,1890.2570396690874,ok,
refine,6,2218.19539698,5.695396980000169,226.1929809853518,0.18154832291812392,0.1803231591258962,0.09475026664863896,7609.938558758115,1886.4242752968355,1057.2798131420764,1898.7181228327759,ok,
refine,3,2221.32039698,8.820396980000169,226.51164230190741,0.18190780898719547,0.18028097968131487,0.09468136823236885,7620.586242932106,1889.0094918379968,1058.2089051375713,1905.5307302888182,ok,
refine,5,2222.57039698,10.070396980000169,226.63910682852966,0.18205166947041396,0.18026417143816312,0.09465388854365747,7611.613614349953,1884.9992603399724,1055.7363048336729,1903.166350599533,ok,
refine,5,2235.07039698,22.57039698000017,227.91375209475206,0.18349234790187763,0.1800980707427144,0.09438157691841706,7660.376504788661,1896.530494888639,1060.1307099498308,1931.7419578811155,ok,
local,2,2236.32039698,23.82039698000017,228.0412166213743,0.1836366228892448,0.18008165751817787,0.09435459261592119,7669.340199999258,1898.8188236766225,1061.2100940056673,1935.7698749674398,ok,
refine,4,2238.82039698,26.32039698000017,228.29614567461877,0.18392528572461783,0.18004893766013094,0.09430075768500126,7663.12976007395,1895.349630822783,1058.8368000485639,1935.6219344652325,ok,
local,2,2261.32039698,48.82039698000017,230.59050715381912,0.18653001063417468,0.17976078018477523,0.09382417069388216,7748.926185491428,1915.0759857115554,1066.1783216089527,1986.644512696114,ok,
global,1,2262.5,50.0,230.71079318625627,0.18666690308112163,0.1797459832784781,0.09379957386671221,7743.456833151076,1912.5014709896896,1064.5303478001326,1985.5930777874194,ok,
refine,4,2263.82039698,51.32039698000017,230.8454362070636,0.18682017413718632,0.17972945651865146,0.09377208671006955,7751.716218975342,1915.050578086993,1065.7516018967137,1990.0553028376767,ok,
refine,3,2271.32039698,58.82039698000017,231.61022336679704,0.18769156219320116,0.17963630620636523,0.09361686397719528,7772.452406110757,1918.4170378435367,1066.3939968704253,2003.8905421044678,ok,
global,1,2312.5,100.0,235.80937425114593,0.1924999238149432,0.17914630372263007,0.09279149644593992,7915.325559868892,1948.1347042856924,1076.3491418098802,2092.772677745066,ok,
refine,3,2321.32039698,108.82039698000017,236.7088044316867,0.19353508195523397,0.17904595058425124,0.0926204798973581,7947.534641849591,1955.1098286772374,1078.7694054518995,2112.7430713848053,ok,
