scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,5641.39341567756,1837.97963720018,2051.537913400435,1775.967313413641,ok,
refine,4,2336.25,238.2312002569685,0.1790162430121351,0.1790162430121351,0.1790162430121351,5643.7270854716435,1839.1473112123635,2052.841301703398,1777.0955791729955,ok,
refine,5,2337.1875,238.32679865193518,0.17895952003125934,0.17895952003125934,0.17895952003125934,5639.037848298105,1836.6664874233038,2050.0721412402604,1774.6984816038255,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,5630.680588979593,1832.3279274818565,2045.2293270469308,1770.506345292007,ok,
refine,5,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,5635.866223705739,1834.9314295343393,2048.135424199508,1773.0219808114894,ok,
refine,4,2339.375,238.5498615735241,0.1788273667242387,0.1788273667242387,0.1788273667242387,5624.026497698933,1829.3277100254213,2041.8804057741602,1767.6073832603154,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,5622.4015687089295,1828.4496846772297,2040.9003308931608,1766.758990707365,ok,
refine,5,2340.3125,238.64545996849077,0.17877081529292993,0.17877081529292993,0.17877081529292993,5632.185387952436,1832.9333204349157,2045.905082510767,1771.0913066191956,ok,
refine,5,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,5615.045321908907,1824.5331638009543,2036.5286077536682,1762.9746499115683,ok,
refine,4,2342.5,238.8685228900797,0.17863906146700853,0.17863906146700853,0.17863906146700853,5621.316443743731,1827.7362352061275,2040.1039599148849,1766.069619700667,ok,
refine,5,2343.4375,238.9641212850464,0.17858268089929757,0.17858268089929757,0.17858268089929757,5614.666962275753,1824.2425726999716,2036.2042423588625,1762.6938660748199,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,5602.756482723524,1818.6200114870496,2029.9281923302165,1757.2610627151294,ok,
refine,5,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,5612.758639282706,1823.1613061165388,2034.9973042900824,1761.649091548632,ok,
refine,4,2345.625,239.1871842066353,0.17845132495814783,0.17845132495814783,0.17845132495814783,5603.136779549912,1818.70292648669,2030.020744223591,1757.3411793864393,ok,
refine,5,2346.5625,239.28278260160198,0.17839511457171775,0.17839511457171775,0.17839511457171775,5608.823598213402,1821.5852239180435,2033.2380400771317,1760.1262011186523,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,5591.463952971563,1812.5564934213553,2023.1599347179315,1751.4021845150771,ok,
refine,5,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,5604.689272093039,1819.354017993328,2030.747509609354,1757.9702969701839,ok,
refine,4,2348.75,239.5058455231909,0.17826415492750602,0.17826415492750602,0.17826415492750602,5600.456855522883,1817.1289072455388,2028.2637827376382,1755.82028229031,ok,
refine,5,2349.6875,239.6014439181576,0.17820811404366824,0.17820811404366824,0.17820811404366824,5600.434902115253,1817.061000728802,2028.1879837058136,1755.7546675751823,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,5602.7512821680775,1816.2443382121573,2027.276403623911,1754.9655668973699,ok,
